location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Denmark,Nordjylland,2021-04-12,DK,DK-81,145348,98097,47251
Denmark,Nordjylland,2021-04-13,DK,DK-81,146747,99054,47693
Denmark,Nordjylland,2021-04-14,DK,DK-81,148844,100460,48384
Denmark,Nordjylland,2021-04-15,DK,DK-81,150869,101021,49848
Denmark,Nordjylland,2021-04-16,DK,DK-81,155232,104449,50783
Denmark,Nordjylland,2021-04-17,DK,DK-81,158089,107287,50802
Denmark,Nordjylland,2021-04-18,DK,DK-81,162389,108617,53772
Denmark,Nordjylland,2021-04-19,DK,DK-81,167260,110901,56359
Denmark,Nordjylland,2021-04-20,DK,DK-81,169363,112145,57218
Denmark,Nordjylland,2021-04-21,DK,DK-81,172374,115103,57271
Denmark,Nordjylland,2021-04-22,DK,DK-81,175052,117724,57328
Denmark,Nordjylland,2021-04-23,DK,DK-81,179271,121891,57380
Denmark,Nordjylland,2021-04-24,DK,DK-81,183284,125018,58266
Denmark,Nordjylland,2021-04-25,DK,DK-81,184915,126156,58759
Denmark,Nordjylland,2021-04-26,DK,DK-81,187384,127592,59792
Denmark,Nordjylland,2021-04-27,DK,DK-81,193562,131280,62282
Denmark,Nordjylland,2021-04-28,DK,DK-81,196684,132669,64015
Denmark,Nordjylland,2021-04-29,DK,DK-81,198255,133072,65183
Denmark,Nordjylland,2021-04-30,DK,DK-81,201268,135288,65980
Denmark,Nordjylland,2021-05-01,DK,DK-81,204100,137354,66746
Denmark,Nordjylland,2021-05-02,DK,DK-81,207575,139657,67918
Denmark,Nordjylland,2021-05-03,DK,DK-81,217729,139980,77749
Denmark,Nordjylland,2021-05-04,DK,DK-81,223564,144768,78796
Denmark,Nordjylland,2021-05-05,DK,DK-81,227931,147712,80219
Denmark,Nordjylland,2021-05-06,DK,DK-81,233420,152583,80837
Denmark,Nordjylland,2021-05-07,DK,DK-81,236710,154502,82208
Denmark,Nordjylland,2021-05-08,DK,DK-81,240287,156842,83445
Denmark,Nordjylland,2021-05-09,DK,DK-81,243086,157835,85251
Denmark,Nordjylland,2021-05-10,DK,DK-81,249138,159184,89954
Denmark,Nordjylland,2021-05-11,DK,DK-81,253719,160126,93593
Denmark,Nordjylland,2021-05-12,DK,DK-81,257366,161808,95558
Denmark,Nordjylland,2021-05-13,DK,DK-81,261312,163919,97393
Denmark,Nordjylland,2021-05-14,DK,DK-81,265803,165176,100627
Denmark,Nordjylland,2021-05-15,DK,DK-81,271175,165190,105985
Denmark,Nordjylland,2021-05-16,DK,DK-81,275742,165209,110533
Denmark,Nordjylland,2021-05-17,DK,DK-81,279812,166563,113249
Denmark,Nordjylland,2021-05-18,DK,DK-81,283821,168484,115337
Denmark,Nordjylland,2021-05-19,DK,DK-81,288006,169059,118947
Denmark,Nordjylland,2021-05-20,DK,DK-81,291881,170747,121134
Denmark,Nordjylland,2021-05-21,DK,DK-81,298044,175777,122267
Denmark,Nordjylland,2021-05-22,DK,DK-81,303556,178437,125119
Denmark,Nordjylland,2021-05-23,DK,DK-81,306309,181183,125126
Denmark,Nordjylland,2021-05-24,DK,DK-81,310813,182692,128121
Denmark,Nordjylland,2021-05-25,DK,DK-81,313784,185588,128196
Denmark,Nordjylland,2021-05-26,DK,DK-81,317652,189293,128359
Denmark,Nordjylland,2021-05-27,DK,DK-81,321369,191295,130074
Denmark,Nordjylland,2021-05-28,DK,DK-81,326868,194831,132037
Denmark,Nordjylland,2021-05-29,DK,DK-81,332597,200249,132348
Denmark,Nordjylland,2021-05-30,DK,DK-81,339181,206820,132361
Denmark,Nordjylland,2021-05-31,DK,DK-81,342655,210126,132529
Denmark,Nordjylland,2021-06-01,DK,DK-81,346316,213465,132851
Denmark,Nordjylland,2021-06-02,DK,DK-81,350838,217876,132962
Denmark,Nordjylland,2021-06-03,DK,DK-81,355544,221073,134471
Denmark,Nordjylland,2021-06-04,DK,DK-81,358806,223137,135669
Denmark,Nordjylland,2021-06-05,DK,DK-81,364847,227028,137819
Denmark,Nordjylland,2021-06-06,DK,DK-81,372015,232395,139620
Denmark,Nordjylland,2021-06-07,DK,DK-81,378423,238118,140305
Denmark,Nordjylland,2021-06-08,DK,DK-81,387085,243152,143933
Denmark,Nordjylland,2021-06-09,DK,DK-81,394490,247221,147269
Denmark,Nordjylland,2021-06-10,DK,DK-81,402187,254316,147871
Denmark,Nordjylland,2021-06-11,DK,DK-81,408893,258310,150583
Denmark,Nordjylland,2021-06-12,DK,DK-81,416528,262363,154165
Denmark,Nordjylland,2021-06-13,DK,DK-81,423881,267486,156395
Denmark,Nordjylland,2021-06-14,DK,DK-81,431989,273377,158612
Denmark,Nordjylland,2021-06-15,DK,DK-81,439337,278436,160901
Denmark,Nordjylland,2021-06-16,DK,DK-81,446409,283671,162738
Denmark,Nordjylland,2021-06-17,DK,DK-81,452090,288734,163356
Denmark,Nordjylland,2021-06-18,DK,DK-81,457987,292616,165371
Denmark,Nordjylland,2021-06-19,DK,DK-81,464357,297474,166883
Denmark,Nordjylland,2021-06-20,DK,DK-81,469604,302640,166964
Denmark,Nordjylland,2021-06-21,DK,DK-81,476042,308931,167111
Denmark,Nordjylland,2021-06-22,DK,DK-81,484220,315686,168534
Denmark,Nordjylland,2021-06-23,DK,DK-81,492481,322058,170423
Denmark,Nordjylland,2021-06-24,DK,DK-81,497729,325148,172581
Denmark,Nordjylland,2021-06-25,DK,DK-81,505054,327846,177208
Denmark,Nordjylland,2021-06-26,DK,DK-81,510071,330967,179104
Denmark,Nordjylland,2021-06-27,DK,DK-81,513902,332014,181888
Denmark,Nordjylland,2021-06-28,DK,DK-81,520354,337585,182769
Denmark,Nordjylland,2021-06-29,DK,DK-81,526504,341680,184824
Denmark,Nordjylland,2021-06-30,DK,DK-81,531287,345435,185852
Denmark,Nordjylland,2021-07-01,DK,DK-81,538697,349658,189039
Denmark,Nordjylland,2021-07-02,DK,DK-81,545470,351273,194197
Denmark,Nordjylland,2021-07-03,DK,DK-81,552781,352386,200395
Denmark,Nordjylland,2021-07-04,DK,DK-81,560325,354259,206066
Denmark,Nordjylland,2021-07-05,DK,DK-81,566802,355742,211060
Denmark,Nordjylland,2021-07-06,DK,DK-81,575246,360698,214548
Denmark,Nordjylland,2021-07-07,DK,DK-81,583589,364608,218981
Denmark,Nordjylland,2021-07-08,DK,DK-81,590933,368781,222152
Denmark,Nordjylland,2021-07-09,DK,DK-81,597092,372918,224174
Denmark,Nordjylland,2021-07-10,DK,DK-81,604132,376286,227846
Denmark,Nordjylland,2021-07-11,DK,DK-81,611920,379239,232681
Denmark,Nordjylland,2021-07-12,DK,DK-81,621021,382569,238452
Denmark,Nordjylland,2021-07-13,DK,DK-81,630055,387480,242575
Denmark,Nordjylland,2021-07-14,DK,DK-81,639062,392074,246988
Denmark,Nordjylland,2021-07-15,DK,DK-81,648610,394718,253892
Denmark,Nordjylland,2021-07-16,DK,DK-81,656872,398688,258184
Denmark,Nordjylland,2021-07-17,DK,DK-81,665289,403315,261974
Denmark,Nordjylland,2021-07-18,DK,DK-81,675047,407842,267205
Denmark,Nordjylland,2021-07-19,DK,DK-81,683668,411419,272249
Denmark,Nordjylland,2021-07-20,DK,DK-81,691570,415684,275886
Denmark,Nordjylland,2021-07-21,DK,DK-81,698505,418663,279842
Denmark,Nordjylland,2021-07-22,DK,DK-81,705277,421063,284214
Denmark,Nordjylland,2021-07-23,DK,DK-81,711047,423257,287790
Denmark,Nordjylland,2021-07-24,DK,DK-81,717275,426260,291015
Denmark,Nordjylland,2021-07-25,DK,DK-81,723387,427419,295968
Denmark,Nordjylland,2021-07-26,DK,DK-81,730324,429299,301025
Denmark,Nordjylland,2021-07-27,DK,DK-81,736532,432768,303764
Denmark,Nordjylland,2021-07-28,DK,DK-81,743017,434585,308432
Denmark,Nordjylland,2021-07-29,DK,DK-81,748621,436019,312602
Denmark,Nordjylland,2021-07-30,DK,DK-81,755505,437179,318326
Denmark,Nordjylland,2021-07-31,DK,DK-81,762541,437940,324601
Denmark,Nordjylland,2021-08-01,DK,DK-81,769196,438903,330293
Denmark,Nordjylland,2021-08-02,DK,DK-81,774399,440034,334365
Denmark,Nordjylland,2021-08-03,DK,DK-81,778939,440832,338107
Denmark,Nordjylland,2021-08-04,DK,DK-81,783164,441166,341998
Denmark,Nordjylland,2021-08-05,DK,DK-81,787664,441372,346292
Denmark,Nordjylland,2021-08-06,DK,DK-81,792108,442238,349870
Denmark,Nordjylland,2021-08-07,DK,DK-81,795433,443486,351947
Denmark,Nordjylland,2021-08-08,DK,DK-81,799352,443859,355493
Denmark,Nordjylland,2021-08-09,DK,DK-81,804480,445016,359464
Denmark,Nordjylland,2021-08-10,DK,DK-81,810623,445782,364841
Denmark,Nordjylland,2021-08-11,DK,DK-81,817735,445855,371880
Denmark,Nordjylland,2021-08-12,DK,DK-81,823624,446696,376928
Denmark,Nordjylland,2021-08-13,DK,DK-81,830401,447634,382767
Denmark,Nordjylland,2021-08-14,DK,DK-81,837094,447734,389360
Denmark,Nordjylland,2021-08-15,DK,DK-81,844622,448182,396440
Denmark,Nordjylland,2021-08-16,DK,DK-81,848244,448605,399639
Denmark,Nordjylland,2021-08-17,DK,DK-81,852998,449767,403231
Denmark,Nordjylland,2021-08-18,DK,DK-81,857759,450224,407535
Denmark,Nordjylland,2021-08-19,DK,DK-81,860359,450964,409395
Denmark,Nordjylland,2021-08-20,DK,DK-81,864370,451137,413233
Denmark,Nordjylland,2021-08-21,DK,DK-81,869077,452201,416876
Denmark,Nordjylland,2021-08-22,DK,DK-81,872456,452373,420083
Denmark,Nordjylland,2021-08-23,DK,DK-81,875811,452573,423238
Denmark,Nordjylland,2021-08-24,DK,DK-81,879456,453175,426281
Denmark,Nordjylland,2021-08-25,DK,DK-81,881959,453585,428374
Denmark,Nordjylland,2021-08-26,DK,DK-81,883618,454022,429596
Denmark,Nordjylland,2021-08-27,DK,DK-81,885713,454539,431174
Denmark,Nordjylland,2021-08-28,DK,DK-81,887898,454940,432958
Denmark,Nordjylland,2021-08-29,DK,DK-81,889678,455313,434365
Denmark,Nordjylland,2021-08-30,DK,DK-81,891498,455584,435914
Denmark,Nordjylland,2021-08-31,DK,DK-81,894281,456046,438235
Denmark,Nordjylland,2021-09-01,DK,DK-81,894714,456137,438577
Denmark,Nordjylland,2021-09-02,DK,DK-81,894956,456206,438750
Denmark,Nordjylland,2021-09-03,DK,DK-81,895428,456230,439198
Denmark,Nordjylland,2021-09-04,DK,DK-81,897073,456603,440470
Denmark,Nordjylland,2021-09-05,DK,DK-81,898295,457049,441246
Denmark,Nordjylland,2021-09-06,DK,DK-81,898528,457140,441388
Denmark,Nordjylland,2021-09-07,DK,DK-81,898920,457212,441708
Denmark,Nordjylland,2021-09-08,DK,DK-81,899650,457468,442182
Denmark,Nordjylland,2021-09-09,DK,DK-81,899820,457557,442263
Denmark,Nordjylland,2021-09-10,DK,DK-81,900229,457600,442629
Denmark,Nordjylland,2021-09-11,DK,DK-81,902312,457934,444378
Denmark,Nordjylland,2021-09-12,DK,DK-81,903744,458152,445592
Denmark,Nordjylland,2021-09-13,DK,DK-81,903780,458165,445615
Denmark,Nordjylland,2021-09-14,DK,DK-81,904129,458226,445903
Denmark,Nordjylland,2021-09-15,DK,DK-81,904446,458312,446134
Denmark,Nordjylland,2021-09-16,DK,DK-81,905329,458527,446802
Denmark,Nordjylland,2021-09-17,DK,DK-81,905678,458613,447065
Denmark,Nordjylland,2021-09-18,DK,DK-81,907030,458850,448180
Denmark,Nordjylland,2021-09-19,DK,DK-81,908030,459094,448936
Denmark,Nordjylland,2021-09-20,DK,DK-81,908702,459225,449477
Denmark,Nordjylland,2021-09-21,DK,DK-81,909242,459305,449937
Denmark,Nordjylland,2021-09-22,DK,DK-81,909324,459343,449981
Denmark,Nordjylland,2021-09-23,DK,DK-81,909423,459389,450034
Denmark,Nordjylland,2021-09-24,DK,DK-81,909444,459397,450047
Denmark,Nordjylland,2021-09-25,DK,DK-81,910210,459633,450577
Denmark,Nordjylland,2021-09-26,DK,DK-81,911285,459910,451375
Denmark,Nordjylland,2021-09-27,DK,DK-81,911465,459963,451502
Denmark,Nordjylland,2021-09-28,DK,DK-81,911795,460064,451731
Denmark,Nordjylland,2021-09-29,DK,DK-81,912209,460163,452046
Denmark,Nordjylland,2021-09-30,DK,DK-81,912493,460274,452219
Denmark,Nordjylland,2021-10-01,DK,DK-81,912510,460281,452229
Denmark,Nordjylland,2021-10-02,DK,DK-81,912542,460294,452248
Denmark,Nordjylland,2021-10-03,DK,DK-81,913295,460452,452843
Denmark,Nordjylland,2021-10-04,DK,DK-81,913403,460519,452884
Denmark,Nordjylland,2021-10-05,DK,DK-81,913612,460623,452989
Denmark,Nordjylland,2021-10-06,DK,DK-81,913737,460703,453034
Denmark,Nordjylland,2021-10-07,DK,DK-81,913845,460767,453078
Denmark,Nordjylland,2021-10-08,DK,DK-81,913930,460823,453107
Denmark,Nordjylland,2021-10-09,DK,DK-81,914339,460874,453465
Denmark,Nordjylland,2021-10-10,DK,DK-81,914950,461065,453885
Denmark,Nordjylland,2021-10-11,DK,DK-81,915075,461120,453955
Denmark,Nordjylland,2021-10-12,DK,DK-81,915346,461209,454137
Denmark,Nordjylland,2021-10-13,DK,DK-81,915450,461251,454199
Denmark,Nordjylland,2021-10-14,DK,DK-81,915594,461307,454287
Denmark,Nordjylland,2021-10-15,DK,DK-81,915685,461348,454337
Denmark,Nordjylland,2021-10-16,DK,DK-81,915695,461352,454343
Denmark,Nordjylland,2021-10-17,DK,DK-81,916294,461519,454775
Denmark,Nordjylland,2021-10-18,DK,DK-81,916463,461579,454884
Denmark,Nordjylland,2021-10-19,DK,DK-81,916633,461647,454986
Denmark,Nordjylland,2021-10-20,DK,DK-81,916789,461710,455079
Denmark,Nordjylland,2021-10-21,DK,DK-81,916960,461781,455179
Denmark,Nordjylland,2021-10-22,DK,DK-81,917081,461865,455216
Denmark,Nordjylland,2021-10-23,DK,DK-81,917188,461916,455272
Denmark,Nordjylland,2021-10-24,DK,DK-81,917624,462096,455528
Denmark,Nordjylland,2021-10-25,DK,DK-81,917797,462174,455623
Denmark,Nordjylland,2021-10-26,DK,DK-81,918081,462328,455753
Denmark,Nordjylland,2021-10-27,DK,DK-81,918384,462528,455856
Denmark,Nordjylland,2021-10-28,DK,DK-81,918702,462725,455977
Denmark,Nordjylland,2021-10-29,DK,DK-81,918838,462806,456032
Denmark,Nordjylland,2021-10-30,DK,DK-81,919076,462973,456103
Denmark,Nordjylland,2021-10-31,DK,DK-81,919442,463150,456292
Denmark,Nordjylland,2021-11-01,DK,DK-81,919710,463317,456393
Denmark,Nordjylland,2021-11-02,DK,DK-81,919968,463459,456509
Denmark,Nordjylland,2021-11-03,DK,DK-81,920221,463617,456604
Denmark,Nordjylland,2021-11-04,DK,DK-81,920495,463786,456709
Denmark,Nordjylland,2021-11-05,DK,DK-81,920675,463901,456774
Denmark,Nordjylland,2021-11-06,DK,DK-81,920836,464008,456828
Denmark,Nordjylland,2021-11-07,DK,DK-81,921206,464222,456984
Denmark,Nordjylland,2021-11-08,DK,DK-81,921374,464328,457046
Denmark,Sjaelland,2020-12-24,DK,DK-85,1,1,
Denmark,Sjaelland,2020-12-26,DK,DK-85,2,2,
Denmark,Sjaelland,2020-12-27,DK,DK-85,1228,1228,
