location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Canada,Northwest Territories,2021-06-08,CA,CA-NT,55078,30197,24881
Canada,Northwest Territories,2021-06-15,CA,CA-NT,57215,30832,26383
Canada,Northwest Territories,2021-06-22,CA,CA-NT,58840,31427,27413
Canada,Northwest Territories,2021-06-28,CA,CA-NT,60053,31871,28182
Canada,Northwest Territories,2021-07-05,CA,CA-NT,60876,32128,28748
Canada,Northwest Territories,2021-07-12,CA,CA-NT,61741,32454,29287
Canada,Northwest Territories,2021-07-19,CA,CA-NT,62725,32785,29940
Canada,Northwest Territories,2021-07-26,CA,CA-NT,63564,33067,30497
Canada,Northwest Territories,2021-08-04,CA,CA-NT,64296,33297,30999
Canada,Northwest Territories,2021-08-09,CA,CA-NT,64729,33446,31283
Canada,Northwest Territories,2021-08-16,CA,CA-NT,65467,33711,31756
Canada,Northwest Territories,2021-08-24,CA,CA-NT,66295,34182,32113
Canada,Northwest Territories,2021-08-30,CA,CA-NT,67111,34636,32475
Canada,Northwest Territories,2021-09-08,CA,CA-NT,67601,34912,32689
Canada,Northwest Territories,2021-09-14,CA,CA-NT,68114,35184,32930
Canada,Northwest Territories,2021-09-21,CA,CA-NT,68757,35455,33302
Canada,Northwest Territories,2021-09-27,CA,CA-NT,69242,35654,33588
Canada,Northwest Territories,2021-10-04,CA,CA-NT,69751,35901,33850
Canada,Northwest Territories,2021-10-13,CA,CA-NT,70372,36163,34209
Canada,Northwest Territories,2021-10-18,CA,CA-NT,70895,36403,34492
Canada,Nova Scotia,2020-12-14,CA,CA-NS,0,0,0
Canada,Nova Scotia,2020-12-16,CA,CA-NS,376,376,0
Canada,Nova Scotia,2020-12-21,CA,CA-NS,1463,1463,0
Canada,Nova Scotia,2020-12-29,CA,CA-NS,2290,2290,0
Canada,Nova Scotia,2020-12-30,CA,CA-NS,2596,2596,0
Canada,Nova Scotia,2021-01-02,CA,CA-NS,2720,2720,0
Canada,Nova Scotia,2021-01-09,CA,CA-NS,3831,3831,0
Canada,Nova Scotia,2021-01-12,CA,CA-NS,3831,2755,1076
Canada,Nova Scotia,2021-01-15,CA,CA-NS,7600,5400,2200
Canada,Nova Scotia,2021-01-19,CA,CA-NS,8520,6305,2215
Canada,Nova Scotia,2021-01-20,CA,CA-NS,9175,6668,2507
Canada,Nova Scotia,2021-01-21,CA,CA-NS,9827,7131,2696
Canada,Nova Scotia,2021-01-22,CA,CA-NS,10575,7870,2705
Canada,Nova Scotia,2021-01-25,CA,CA-NS,11083,8375,2708
Canada,Nova Scotia,2021-01-26,CA,CA-NS,11622,8914,2708
Canada,Nova Scotia,2021-01-27,CA,CA-NS,12286,9577,2709
Canada,Nova Scotia,2021-01-28,CA,CA-NS,13504,10795,2709
Canada,Nova Scotia,2021-01-29,CA,CA-NS,14589,11875,2714
Canada,Nova Scotia,2021-02-01,CA,CA-NS,14906,12177,2729
Canada,Nova Scotia,2021-02-02,CA,CA-NS,15165,12211,2954
Canada,Nova Scotia,2021-02-03,CA,CA-NS,15837,12380,3457
Canada,Nova Scotia,2021-02-04,CA,CA-NS,16448,12402,4046
Canada,Nova Scotia,2021-02-05,CA,CA-NS,17295,12614,4681
Canada,Nova Scotia,2021-02-08,CA,CA-NS,18219,13085,5134
Canada,Nova Scotia,2021-02-09,CA,CA-NS,18826,13184,5642
Canada,Nova Scotia,2021-02-10,CA,CA-NS,20013,14113,5900
Canada,Nova Scotia,2021-02-11,CA,CA-NS,21032,14760,6272
Canada,Nova Scotia,2021-02-12,CA,CA-NS,22343,14845,7498
Canada,Nova Scotia,2021-02-16,CA,CA-NS,23140,14915,8225
Canada,Nova Scotia,2021-02-17,CA,CA-NS,24049,15219,8830
Canada,Nova Scotia,2021-02-18,CA,CA-NS,25032,15250,9782
Canada,Nova Scotia,2021-02-22,CA,CA-NS,27521,15988,11533
Canada,Nova Scotia,2021-02-23,CA,CA-NS,27966,16434,11532
Canada,Nova Scotia,2021-02-24,CA,CA-NS,29237,17579,11658
Canada,Nova Scotia,2021-02-25,CA,CA-NS,30748,18982,11766
Canada,Nova Scotia,2021-02-26,CA,CA-NS,32019,19914,12105
Canada,Nova Scotia,2021-03-01,CA,CA-NS,32856,20011,12845
Canada,Nova Scotia,2021-03-02,CA,CA-NS,33471,20580,12891
Canada,Nova Scotia,2021-03-03,CA,CA-NS,35291,21779,13512
Canada,Nova Scotia,2021-03-04,CA,CA-NS,37590,23371,14219
Canada,Nova Scotia,2021-03-05,CA,CA-NS,38676,24281,14395
Canada,Nova Scotia,2021-03-08,CA,CA-NS,39444,25011,14433
Canada,Nova Scotia,2021-03-09,CA,CA-NS,40231,25689,14542
Canada,Nova Scotia,2021-03-10,CA,CA-NS,42556,27470,15086
Canada,Nova Scotia,2021-03-11,CA,CA-NS,45149,29766,15383
Canada,Nova Scotia,2021-03-12,CA,CA-NS,46891,31236,15655
Canada,Nova Scotia,2021-03-15,CA,CA-NS,48077,31964,16113
Canada,Nova Scotia,2021-03-16,CA,CA-NS,50144,33494,16650
Canada,Nova Scotia,2021-03-17,CA,CA-NS,52352,34530,17822
Canada,Nova Scotia,2021-03-18,CA,CA-NS,55176,36193,18983
Canada,Nova Scotia,2021-03-19,CA,CA-NS,58036,37986,20050
Canada,Nova Scotia,2021-03-23,CA,CA-NS,66287,45708,20579
Canada,Nova Scotia,2021-03-24,CA,CA-NS,71733,50085,21648
Canada,Nova Scotia,2021-03-25,CA,CA-NS,77431,54514,22917
Canada,Nova Scotia,2021-03-26,CA,CA-NS,83148,59486,23662
Canada,Nova Scotia,2021-03-29,CA,CA-NS,89194,64850,24344
Canada,Nova Scotia,2021-03-30,CA,CA-NS,94373,69271,25102
Canada,Nova Scotia,2021-03-31,CA,CA-NS,100832,74233,26599
Canada,Nova Scotia,2021-04-01,CA,CA-NS,106623,78071,28552
Canada,Nova Scotia,2021-04-02,CA,CA-NS,111403,81873,29530
Canada,Nova Scotia,2021-04-05,CA,CA-NS,113471,83939,29532
Canada,Nova Scotia,2021-04-06,CA,CA-NS,116436,86759,29677
Canada,Nova Scotia,2021-04-07,CA,CA-NS,123166,93097,30069
Canada,Nova Scotia,2021-04-08,CA,CA-NS,129809,99409,30400
Canada,Nova Scotia,2021-04-09,CA,CA-NS,138348,107510,30838
Canada,Nova Scotia,2021-04-12,CA,CA-NS,150123,119004,31119
Canada,Nova Scotia,2021-04-13,CA,CA-NS,157590,126296,31294
Canada,Nova Scotia,2021-04-14,CA,CA-NS,169851,138268,31583
Canada,Nova Scotia,2021-04-15,CA,CA-NS,182867,150869,31998
Canada,Nova Scotia,2021-04-16,CA,CA-NS,194792,162537,32255
Canada,Nova Scotia,2021-04-19,CA,CA-NS,207563,175067,32496
Canada,Nova Scotia,2021-04-20,CA,CA-NS,218018,185141,32877
Canada,Nova Scotia,2021-04-21,CA,CA-NS,230801,197445,33356
Canada,Nova Scotia,2021-04-22,CA,CA-NS,247312,213168,34144
Canada,Nova Scotia,2021-04-23,CA,CA-NS,260788,226295,34493
Canada,Nova Scotia,2021-04-26,CA,CA-NS,276075,241259,34816
Canada,Nova Scotia,2021-04-27,CA,CA-NS,283591,248589,35002
Canada,Nova Scotia,2021-04-28,CA,CA-NS,293763,258214,35549
Canada,Nova Scotia,2021-04-29,CA,CA-NS,304187,268193,35994
Canada,Nova Scotia,2021-04-30,CA,CA-NS,312493,276112,36381
Canada,Nova Scotia,2021-05-03,CA,CA-NS,320910,284310,36600
Canada,Nova Scotia,2021-05-04,CA,CA-NS,325218,288531,36687
Canada,Nova Scotia,2021-05-05,CA,CA-NS,334775,297917,36858
Canada,Nova Scotia,2021-05-06,CA,CA-NS,347283,309937,37346
Canada,Nova Scotia,2021-05-07,CA,CA-NS,356978,319348,37630
Canada,Nova Scotia,2021-05-10,CA,CA-NS,366089,328390,37699
Canada,Nova Scotia,2021-05-11,CA,CA-NS,374903,337119,37784
Canada,Nova Scotia,2021-05-12,CA,CA-NS,387683,349531,38152
Canada,Nova Scotia,2021-05-13,CA,CA-NS,402733,364312,38421
Canada,Nova Scotia,2021-05-14,CA,CA-NS,415570,376740,38830
Canada,Nova Scotia,2021-05-17,CA,CA-NS,430856,391621,39235
Canada,Nova Scotia,2021-05-18,CA,CA-NS,436054,396493,39561
Canada,Nova Scotia,2021-05-19,CA,CA-NS,442535,402439,40096
Canada,Nova Scotia,2021-05-20,CA,CA-NS,463526,423031,40495
Canada,Nova Scotia,2021-05-21,CA,CA-NS,483549,442649,40900
Canada,Nova Scotia,2021-05-25,CA,CA-NS,510054,469154,40900
Canada,Nova Scotia,2021-05-26,CA,CA-NS,521053,478848,42205
Canada,Nova Scotia,2021-05-27,CA,CA-NS,542196,499292,42904
Canada,Nova Scotia,2021-05-28,CA,CA-NS,560843,517591,43252
Canada,Nova Scotia,2021-05-31,CA,CA-NS,583873,540410,43463
Canada,Nova Scotia,2021-06-01,CA,CA-NS,588991,545430,43561
Canada,Nova Scotia,2021-06-02,CA,CA-NS,594708,550932,43776
Canada,Nova Scotia,2021-06-03,CA,CA-NS,608488,564571,43917
Canada,Nova Scotia,2021-06-04,CA,CA-NS,621661,577473,44188
Canada,Nova Scotia,2021-06-07,CA,CA-NS,637911,593344,44567
Canada,Nova Scotia,2021-06-08,CA,CA-NS,642718,597842,44876
Canada,Nova Scotia,2021-06-09,CA,CA-NS,647604,602232,45372
Canada,Nova Scotia,2021-06-10,CA,CA-NS,663840,617210,46630
Canada,Nova Scotia,2021-06-11,CA,CA-NS,678615,630685,47930
Canada,Nova Scotia,2021-06-14,CA,CA-NS,698979,647443,51536
Canada,Nova Scotia,2021-06-15,CA,CA-NS,705565,651204,54361
Canada,Nova Scotia,2021-06-16,CA,CA-NS,715070,656216,58854
Canada,Nova Scotia,2021-06-17,CA,CA-NS,735008,668760,66248
Canada,Nova Scotia,2021-06-18,CA,CA-NS,752599,678999,73600
Canada,Nova Scotia,2021-06-21,CA,CA-NS,775902,691048,84854
Canada,Nova Scotia,2021-06-22,CA,CA-NS,790514,693733,96781
Canada,Nova Scotia,2021-06-23,CA,CA-NS,808713,696385,112328
Canada,Nova Scotia,2021-06-24,CA,CA-NS,828701,698879,129822
Canada,Nova Scotia,2021-06-25,CA,CA-NS,847830,700829,147001
Canada,Nova Scotia,2021-06-28,CA,CA-NS,876217,703307,172910
Canada,Nova Scotia,2021-06-29,CA,CA-NS,898247,705047,193200
Canada,Nova Scotia,2021-06-30,CA,CA-NS,926062,706558,219504
Canada,Nova Scotia,2021-07-02,CA,CA-NS,961653,708322,253331
Canada,Nova Scotia,2021-07-05,CA,CA-NS,993866,710175,283691
Canada,Nova Scotia,2021-07-06,CA,CA-NS,1011039,711454,299585
Canada,Nova Scotia,2021-07-07,CA,CA-NS,1035587,712854,322733
Canada,Nova Scotia,2021-07-08,CA,CA-NS,1062418,714384,348034
Canada,Nova Scotia,2021-07-09,CA,CA-NS,1085267,715855,369412
Canada,Nova Scotia,2021-07-12,CA,CA-NS,1117326,717747,399579
Canada,Nova Scotia,2021-07-13,CA,CA-NS,1134591,719068,415523
Canada,Nova Scotia,2021-07-14,CA,CA-NS,1154785,720248,434537
Canada,Nova Scotia,2021-07-15,CA,CA-NS,1176011,721664,454347
Canada,Nova Scotia,2021-07-16,CA,CA-NS,1193508,722917,470591
Canada,Nova Scotia,2021-07-19,CA,CA-NS,1210160,724948,485212
Canada,Nova Scotia,2021-07-21,CA,CA-NS,1240114,727721,512393
Canada,Nova Scotia,2021-07-22,CA,CA-NS,1256787,729168,527619
Canada,Nova Scotia,2021-07-23,CA,CA-NS,1271948,730559,541389
Canada,Nova Scotia,2021-07-26,CA,CA-NS,1292173,732360,559813
Canada,Nova Scotia,2021-07-27,CA,CA-NS,1303736,734143,569593
Canada,Nova Scotia,2021-07-28,CA,CA-NS,1317557,735648,581909
Canada,Nova Scotia,2021-07-29,CA,CA-NS,1332960,737234,595726
Canada,Nova Scotia,2021-07-30,CA,CA-NS,1345401,738426,606975
Canada,Nova Scotia,2021-08-03,CA,CA-NS,1360660,740103,620557
Canada,Nova Scotia,2021-08-04,CA,CA-NS,1370902,741629,629273
Canada,Nova Scotia,2021-08-05,CA,CA-NS,1379664,742761,636903
Canada,Nova Scotia,2021-08-06,CA,CA-NS,1387232,743725,643507
Canada,Nova Scotia,2021-08-09,CA,CA-NS,1395011,744876,650135
Canada,Nova Scotia,2021-08-10,CA,CA-NS,1397515,745429,652086
Canada,Nova Scotia,2021-08-11,CA,CA-NS,1400666,745900,654766
Canada,Nova Scotia,2021-08-12,CA,CA-NS,1403617,746412,657205
Canada,Nova Scotia,2021-08-16,CA,CA-NS,1409739,747886,661853
Canada,Nova Scotia,2021-08-17,CA,CA-NS,1411383,748468,662915
Canada,Nova Scotia,2021-08-18,CA,CA-NS,1414357,749008,665349
Canada,Nova Scotia,2021-08-19,CA,CA-NS,1418472,749819,668653
Canada,Nova Scotia,2021-08-20,CA,CA-NS,1422963,751042,671921
Canada,Nova Scotia,2021-08-24,CA,CA-NS,1427747,752078,675669
Canada,Nova Scotia,2021-08-25,CA,CA-NS,1431376,752806,678570
Canada,Nova Scotia,2021-08-26,CA,CA-NS,1435958,753588,682370
Canada,Nova Scotia,2021-08-27,CA,CA-NS,1439698,754352,685346
Canada,Nova Scotia,2021-08-30,CA,CA-NS,1443183,755500,687683
Canada,Nova Scotia,2021-08-31,CA,CA-NS,1444741,756015,688726
Canada,Nova Scotia,2021-09-01,CA,CA-NS,1446800,756646,690154
Canada,Nova Scotia,2021-09-02,CA,CA-NS,1449655,757464,692191
Canada,Nova Scotia,2021-09-03,CA,CA-NS,1451801,758087,693714
Canada,Nova Scotia,2021-09-07,CA,CA-NS,1454814,759290,695524
Canada,Nova Scotia,2021-09-08,CA,CA-NS,1456631,759849,696782
Canada,Nova Scotia,2021-09-09,CA,CA-NS,1460229,760905,699324
Canada,Nova Scotia,2021-09-10,CA,CA-NS,1464075,762367,701708
Canada,Nova Scotia,2021-09-13,CA,CA-NS,1469063,764426,704637
Canada,Nova Scotia,2021-09-14,CA,CA-NS,1471980,765734,706246
Canada,Nova Scotia,2021-09-15,CA,CA-NS,1475023,767136,707887
Canada,Nova Scotia,2021-09-16,CA,CA-NS,1478410,768526,709884
Canada,Nova Scotia,2021-09-17,CA,CA-NS,1480851,769539,711312
Canada,Nova Scotia,2021-09-20,CA,CA-NS,1486264,772163,714101
Canada,Nova Scotia,2021-09-21,CA,CA-NS,1488276,773140,715136
Canada,Nova Scotia,2021-09-22,CA,CA-NS,1490853,774302,716551
Canada,Nova Scotia,2021-09-23,CA,CA-NS,1493815,775536,718279
Canada,Nova Scotia,2021-09-24,CA,CA-NS,1496634,776814,719820
Canada,Nova Scotia,2021-09-27,CA,CA-NS,1500471,778565,721906
Canada,Nova Scotia,2021-09-28,CA,CA-NS,1503065,779898,723167
Canada,Nova Scotia,2021-09-29,CA,CA-NS,1505975,781203,724772
Canada,Nova Scotia,2021-10-01,CA,CA-NS,1512263,784095,728168
Canada,Nova Scotia,2021-10-04,CA,CA-NS,1515806,785680,730126
Canada,Nova Scotia,2021-10-05,CA,CA-NS,1519559,787409,732150
Canada,Nova Scotia,2021-10-06,CA,CA-NS,1523340,789092,734248
Canada,Nova Scotia,2021-10-07,CA,CA-NS,1526737,790547,736190
Canada,Nova Scotia,2021-10-08,CA,CA-NS,1529212,791651,737561
Canada,Nova Scotia,2021-10-12,CA,CA-NS,1532336,792878,739458
Canada,Nova Scotia,2021-10-13,CA,CA-NS,1537698,795410,742288
Canada,Nova Scotia,2021-10-14,CA,CA-NS,1540851,796845,744006
Canada,Nova Scotia,2021-10-15,CA,CA-NS,1543667,798150,745517
Canada,Nova Scotia,2021-10-18,CA,CA-NS,1547472,799840,747632
Canada,Nova Scotia,2021-10-19,CA,CA-NS,1550362,801284,749078
Canada,Nova Scotia,2021-10-20,CA,CA-NS,1552716,802367,750349
Canada,Nova Scotia,2021-10-21,CA,CA-NS,1555823,803907,751916
Canada,Nova Scotia,2021-10-22,CA,CA-NS,1558391,805060,753331
Canada,Nunavut,2020-12-14,CA,CA-NU,0,0,0
Canada,Nunavut,2021-01-06,CA,CA-NU,29,29,0
Canada,Nunavut,2021-01-13,CA,CA-NU,400,400,0
Canada,Nunavut,2021-01-14,CA,CA-NU,521,521,0
Canada,Nunavut,2021-01-15,CA,CA-NU,983,983,0
Canada,Nunavut,2021-01-18,CA,CA-NU,2141,2141,0
Canada,Nunavut,2021-01-19,CA,CA-NU,2545,2545,0
Canada,Nunavut,2021-01-21,CA,CA-NU,3375,3375,0
Canada,Nunavut,2021-01-22,CA,CA-NU,3822,3822,0
Canada,Nunavut,2021-01-25,CA,CA-NU,4458,4458,0
Canada,Nunavut,2021-01-26,CA,CA-NU,4723,4723,0
Canada,Nunavut,2021-01-27,CA,CA-NU,4930,4930,0
Canada,Nunavut,2021-01-28,CA,CA-NU,5224,5224,0
Canada,Nunavut,2021-01-29,CA,CA-NU,5316,5316,0
Canada,Nunavut,2021-02-01,CA,CA-NU,5464,5464,0
Canada,Nunavut,2021-02-02,CA,CA-NU,5506,5506,0
Canada,Nunavut,2021-02-03,CA,CA-NU,5519,5519,0
Canada,Nunavut,2021-02-04,CA,CA-NU,5568,5568,0
Canada,Nunavut,2021-02-05,CA,CA-NU,5649,5649,0
Canada,Nunavut,2021-02-08,CA,CA-NU,5852,5852,0
Canada,Nunavut,2021-02-09,CA,CA-NU,5939,5939,0
Canada,Nunavut,2021-02-10,CA,CA-NU,6126,6126,0
Canada,Nunavut,2021-02-11,CA,CA-NU,6185,6185,0
Canada,Nunavut,2021-02-12,CA,CA-NU,6205,6205,0
Canada,Nunavut,2021-02-16,CA,CA-NU,6645,6645,0
Canada,Nunavut,2021-02-17,CA,CA-NU,6805,6805,0
Canada,Nunavut,2021-02-18,CA,CA-NU,6850,6850,0
Canada,Nunavut,2021-02-19,CA,CA-NU,6915,6915,0
Canada,Nunavut,2021-02-22,CA,CA-NU,6977,6977,0
Canada,Nunavut,2021-02-23,CA,CA-NU,7011,7011,0
Canada,Nunavut,2021-02-24,CA,CA-NU,7073,7073,0
Canada,Nunavut,2021-02-25,CA,CA-NU,7257,7257,0
Canada,Nunavut,2021-02-26,CA,CA-NU,7276,7276,0
Canada,Nunavut,2021-03-01,CA,CA-NU,7402,7402,0
Canada,Nunavut,2021-03-02,CA,CA-NU,8066,8066,0
Canada,Nunavut,2021-03-03,CA,CA-NU,13393,8279,5114
Canada,Nunavut,2021-03-04,CA,CA-NU,13753,8628,5125
Canada,Nunavut,2021-03-05,CA,CA-NU,13911,8767,5144
Canada,Nunavut,2021-03-08,CA,CA-NU,14664,9202,5462
Canada,Nunavut,2021-03-09,CA,CA-NU,14943,9426,5517
Canada,Nunavut,2021-03-10,CA,CA-NU,15419,9741,5678
Canada,Nunavut,2021-03-11,CA,CA-NU,15672,9943,5729
Canada,Nunavut,2021-03-12,CA,CA-NU,15889,10139,5750
Canada,Nunavut,2021-03-15,CA,CA-NU,16318,10279,6039
Canada,Nunavut,2021-03-16,CA,CA-NU,16873,10794,6079
Canada,Nunavut,2021-03-17,CA,CA-NU,17442,11212,6230
Canada,Nunavut,2021-03-18,CA,CA-NU,17811,11438,6373
Canada,Nunavut,2021-03-19,CA,CA-NU,17997,11584,6413
Canada,Nunavut,2021-03-22,CA,CA-NU,18237,11771,6466
Canada,Nunavut,2021-03-23,CA,CA-NU,18719,12142,6577
Canada,Nunavut,2021-03-24,CA,CA-NU,19113,12434,6679
Canada,Nunavut,2021-03-25,CA,CA-NU,19494,12721,6773
Canada,Nunavut,2021-03-26,CA,CA-NU,19669,12884,6785
Canada,Nunavut,2021-03-29,CA,CA-NU,20001,13143,6858
Canada,Nunavut,2021-03-30,CA,CA-NU,20569,13170,7399
Canada,Nunavut,2021-03-31,CA,CA-NU,20815,13223,7592
Canada,Nunavut,2021-04-01,CA,CA-NU,21012,13272,7740
Canada,Nunavut,2021-04-06,CA,CA-NU,21763,13426,8337
Canada,Nunavut,2021-04-07,CA,CA-NU,22298,13480,8818
Canada,Nunavut,2021-04-09,CA,CA-NU,22865,13618,9247
Canada,Nunavut,2021-04-12,CA,CA-NU,23196,13732,9464
Canada,Nunavut,2021-04-13,CA,CA-NU,23569,13791,9778
Canada,Nunavut,2021-04-14,CA,CA-NU,23892,13877,10015
Canada,Nunavut,2021-04-15,CA,CA-NU,24065,13937,10128
Canada,Nunavut,2021-04-16,CA,CA-NU,24469,14035,10434
Canada,Nunavut,2021-04-19,CA,CA-NU,25188,14255,10933
Canada,Nunavut,2021-04-20,CA,CA-NU,25675,14393,11282
Canada,Nunavut,2021-04-21,CA,CA-NU,26164,14559,11605
Canada,Nunavut,2021-04-22,CA,CA-NU,26572,14742,11830
Canada,Nunavut,2021-04-23,CA,CA-NU,26855,14915,11940
Canada,Nunavut,2021-04-26,CA,CA-NU,27344,15163,12181
Canada,Nunavut,2021-04-28,CA,CA-NU,27813,15528,12285
Canada,Nunavut,2021-04-29,CA,CA-NU,28062,15734,12328
Canada,Nunavut,2021-04-30,CA,CA-NU,28251,15856,12395
Canada,Nunavut,2021-05-03,CA,CA-NU,28584,16055,12529
Canada,Nunavut,2021-05-04,CA,CA-NU,28712,16144,12568
Canada,Nunavut,2021-05-05,CA,CA-NU,28837,16216,12621
Canada,Nunavut,2021-05-06,CA,CA-NU,28963,16271,12692
Canada,Nunavut,2021-05-07,CA,CA-NU,29096,16328,12768
Canada,Nunavut,2021-05-10,CA,CA-NU,29297,16419,12878
Canada,Nunavut,2021-05-11,CA,CA-NU,29402,16471,12931
Canada,Nunavut,2021-05-12,CA,CA-NU,29305,16426,12879
Canada,Nunavut,2021-05-18,CA,CA-NU,30025,16720,13305
Canada,Nunavut,2021-05-25,CA,CA-NU,31157,17044,14113
Canada,Nunavut,2021-06-01,CA,CA-NU,32196,17247,14949
Canada,Nunavut,2021-06-17,CA,CA-NU,33194,18025,15169
Canada,Nunavut,2021-06-23,CA,CA-NU,35691,19940,15751
Canada,Nunavut,2021-06-29,CA,CA-NU,37144,21033,16111
Canada,Nunavut,2021-07-06,CA,CA-NU,37962,21483,16479
Canada,Nunavut,2021-07-13,CA,CA-NU,39244,21974,17270
Canada,Nunavut,2021-07-20,CA,CA-NU,41250,22482,18768
Canada,Nunavut,2021-07-27,CA,CA-NU,42032,22719,19313
Canada,Nunavut,2021-08-04,CA,CA-NU,42715,22921,19794
Canada,Nunavut,2021-08-10,CA,CA-NU,43138,23077,20061
Canada,Nunavut,2021-08-17,CA,CA-NU,43628,23259,20369
Canada,Nunavut,2021-08-24,CA,CA-NU,44122,23484,20638
Canada,Nunavut,2021-08-31,CA,CA-NU,44564,23677,20887
Canada,Nunavut,2021-09-08,CA,CA-NU,44923,23849,21074
Canada,Nunavut,2021-09-14,CA,CA-NU,45347,24131,21216
Canada,Nunavut,2021-09-22,CA,CA-NU,45805,24411,21394
Canada,Nunavut,2021-09-28,CA,CA-NU,46430,24747,21683
Canada,Nunavut,2021-10-06,CA,CA-NU,46959,24996,21963
Canada,Nunavut,2021-10-15,CA,CA-NU,47461,25243,22218
Canada,Nunavut,2021-10-19,CA,CA-NU,48148,25663,22485
Canada,Ontario,2020-12-14,CA,CA-ON,5,5,0
Canada,Ontario,2020-12-15,CA,CA-ON,431,431,0
Canada,Ontario,2020-12-16,CA,CA-ON,975,975,0
Canada,Ontario,2020-12-17,CA,CA-ON,1916,1916,0
Canada,Ontario,2020-12-18,CA,CA-ON,2300,2300,0
Canada,Ontario,2020-12-19,CA,CA-ON,2859,2859,0
Canada,Ontario,2020-12-20,CA,CA-ON,2987,2987,0
Canada,Ontario,2020-12-21,CA,CA-ON,3409,3409,0
Canada,Ontario,2020-12-22,CA,CA-ON,5250,5250,0
Canada,Ontario,2020-12-23,CA,CA-ON,8718,8718,0
Canada,Ontario,2020-12-24,CA,CA-ON,10756,10756,0
Canada,Ontario,2020-12-25,CA,CA-ON,11058,11058,0
Canada,Ontario,2020-12-27,CA,CA-ON,11227,11227,0
Canada,Ontario,2020-12-28,CA,CA-ON,13200,13200,0
Canada,Ontario,2020-12-29,CA,CA-ON,18048,18048,0
Canada,Ontario,2020-12-30,CA,CA-ON,18603,18603,0
Canada,Ontario,2020-12-31,CA,CA-ON,23502,23502,0
Canada,Ontario,2021-01-01,CA,CA-ON,28875,28875,0
Canada,Ontario,2021-01-02,CA,CA-ON,33191,33191,0
Canada,Ontario,2021-01-03,CA,CA-ON,37551,37551,0
Canada,Ontario,2021-01-04,CA,CA-ON,42419,42419,0
Canada,Ontario,2021-01-05,CA,CA-ON,50030,50030,0
Canada,Ontario,2021-01-06,CA,CA-ON,60380,60380,0
Canada,Ontario,2021-01-07,CA,CA-ON,72631,72631,0
Canada,Ontario,2021-01-08,CA,CA-ON,87563,87563,0
Canada,Ontario,2021-01-09,CA,CA-ON,103263,103263,0
Canada,Ontario,2021-01-10,CA,CA-ON,113246,113246,0
Canada,Ontario,2021-01-11,CA,CA-ON,122105,122105,0
Canada,Ontario,2021-01-12,CA,CA-ON,133553,130530,3023
Canada,Ontario,2021-01-13,CA,CA-ON,144784,140395,4389
Canada,Ontario,2021-01-14,CA,CA-ON,159021,152374,6647
Canada,Ontario,2021-01-15,CA,CA-ON,174630,166083,8547
Canada,Ontario,2021-01-16,CA,CA-ON,189090,179423,9667
Canada,Ontario,2021-01-17,CA,CA-ON,200097,189240,10857
Canada,Ontario,2021-01-18,CA,CA-ON,209788,198912,10876
Canada,Ontario,2021-01-19,CA,CA-ON,224134,211329,12805
Canada,Ontario,2021-01-20,CA,CA-ON,237918,221737,16181
Canada,Ontario,2021-01-21,CA,CA-ON,253817,233704,20113
Canada,Ontario,2021-01-22,CA,CA-ON,264985,240339,24646
Canada,Ontario,2021-01-23,CA,CA-ON,276146,247192,28954
Canada,Ontario,2021-01-24,CA,CA-ON,280573,249132,31441
Canada,Ontario,2021-01-25,CA,CA-ON,286110,250482,35628
Canada,Ontario,2021-01-26,CA,CA-ON,295817,254174,41643
Canada,Ontario,2021-01-27,CA,CA-ON,305330,257100,48230
Canada,Ontario,2021-01-28,CA,CA-ON,317240,261954,55286
Canada,Ontario,2021-01-29,CA,CA-ON,327455,265776,61679
Canada,Ontario,2021-01-30,CA,CA-ON,336828,269041,67787
Canada,Ontario,2021-01-31,CA,CA-ON,339644,270795,68849
Canada,Ontario,2021-02-01,CA,CA-ON,341900,271607,70293
Canada,Ontario,2021-02-02,CA,CA-ON,344615,272558,72057
Canada,Ontario,2021-02-03,CA,CA-ON,348331,273337,74994
Canada,Ontario,2021-02-04,CA,CA-ON,355055,274078,80977
Canada,Ontario,2021-02-05,CA,CA-ON,362749,274918,87831
Canada,Ontario,2021-02-06,CA,CA-ON,372666,277093,95573
Canada,Ontario,2021-02-07,CA,CA-ON,379184,277440,101744
Canada,Ontario,2021-02-08,CA,CA-ON,386171,280008,106163
Canada,Ontario,2021-02-09,CA,CA-ON,398633,283104,115529
Canada,Ontario,2021-02-10,CA,CA-ON,412119,286394,125725
Canada,Ontario,2021-02-11,CA,CA-ON,426836,289848,136988
Canada,Ontario,2021-02-12,CA,CA-ON,442441,291159,151282
Canada,Ontario,2021-02-13,CA,CA-ON,456947,292640,164307
Canada,Ontario,2021-02-14,CA,CA-ON,467626,292983,174643
Canada,Ontario,2021-02-16,CA,CA-ON,480377,293443,186934
Canada,Ontario,2021-02-17,CA,CA-ON,489484,294118,195366
Canada,Ontario,2021-02-18,CA,CA-ON,501867,296065,205802
Canada,Ontario,2021-02-19,CA,CA-ON,518834,301119,217715
Canada,Ontario,2021-02-20,CA,CA-ON,540129,310978,229151
Canada,Ontario,2021-02-21,CA,CA-ON,556533,320611,235922
