location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Chile,La Araucania,2021-02-26,CL,CL-AR,191884,191168,716
Chile,La Araucania,2021-02-27,CL,CL-AR,192497,191781,716
Chile,La Araucania,2021-02-28,CL,CL-AR,192498,191782,716
Chile,La Araucania,2021-03-01,CL,CL-AR,200019,199302,717
Chile,La Araucania,2021-03-02,CL,CL-AR,210517,209491,1026
Chile,La Araucania,2021-03-03,CL,CL-AR,230111,217964,12147
Chile,La Araucania,2021-03-04,CL,CL-AR,246415,225486,20929
Chile,La Araucania,2021-03-05,CL,CL-AR,261185,232526,28659
Chile,La Araucania,2021-03-06,CL,CL-AR,262795,232937,29858
Chile,La Araucania,2021-03-07,CL,CL-AR,262799,232937,29862
Chile,La Araucania,2021-03-08,CL,CL-AR,281591,240895,40696
Chile,La Araucania,2021-03-09,CL,CL-AR,302922,248725,54197
Chile,La Araucania,2021-03-10,CL,CL-AR,325335,256730,68605
Chile,La Araucania,2021-03-11,CL,CL-AR,349139,266726,82413
Chile,La Araucania,2021-03-12,CL,CL-AR,372114,275908,96206
Chile,La Araucania,2021-03-13,CL,CL-AR,374733,276607,98126
Chile,La Araucania,2021-03-14,CL,CL-AR,374741,276607,98134
Chile,La Araucania,2021-03-15,CL,CL-AR,400497,285615,114882
Chile,La Araucania,2021-03-16,CL,CL-AR,425182,294980,130202
Chile,La Araucania,2021-03-17,CL,CL-AR,445339,303319,142020
Chile,La Araucania,2021-03-18,CL,CL-AR,463215,311104,152111
Chile,La Araucania,2021-03-19,CL,CL-AR,480342,318686,161656
Chile,La Araucania,2021-03-20,CL,CL-AR,481063,319110,161953
Chile,La Araucania,2021-03-21,CL,CL-AR,481064,319110,161954
Chile,La Araucania,2021-03-22,CL,CL-AR,495729,326194,169535
Chile,La Araucania,2021-03-23,CL,CL-AR,508457,333170,175287
Chile,La Araucania,2021-03-24,CL,CL-AR,520760,340451,180309
Chile,La Araucania,2021-03-25,CL,CL-AR,531646,347508,184138
Chile,La Araucania,2021-03-26,CL,CL-AR,542356,354626,187730
Chile,La Araucania,2021-03-27,CL,CL-AR,542722,354915,187807
Chile,La Araucania,2021-03-29,CL,CL-AR,556644,362004,194640
Chile,La Araucania,2021-03-30,CL,CL-AR,571924,368058,203866
Chile,La Araucania,2021-03-31,CL,CL-AR,585278,373448,211830
Chile,La Araucania,2021-04-01,CL,CL-AR,599399,379418,219981
Chile,La Araucania,2021-04-02,CL,CL-AR,599780,379435,220345
Chile,La Araucania,2021-04-03,CL,CL-AR,599814,379453,220361
Chile,La Araucania,2021-04-05,CL,CL-AR,615945,383245,232700
Chile,La Araucania,2021-04-06,CL,CL-AR,628790,387844,240946
Chile,La Araucania,2021-04-07,CL,CL-AR,641460,392508,248952
Chile,La Araucania,2021-04-08,CL,CL-AR,654835,396219,258616
Chile,La Araucania,2021-04-09,CL,CL-AR,666928,399793,267135
Chile,La Araucania,2021-04-10,CL,CL-AR,667414,399956,267458
Chile,La Araucania,2021-04-11,CL,CL-AR,667417,399956,267461
Chile,La Araucania,2021-04-12,CL,CL-AR,679887,403294,276593
Chile,La Araucania,2021-04-13,CL,CL-AR,693238,407467,285771
Chile,La Araucania,2021-04-14,CL,CL-AR,705233,411163,294070
Chile,La Araucania,2021-04-15,CL,CL-AR,715784,414133,301651
Chile,La Araucania,2021-04-16,CL,CL-AR,726161,416945,309216
Chile,La Araucania,2021-04-17,CL,CL-AR,726591,417067,309524
Chile,La Araucania,2021-04-18,CL,CL-AR,726593,417067,309526
Chile,La Araucania,2021-04-19,CL,CL-AR,736603,419694,316909
Chile,La Araucania,2021-04-20,CL,CL-AR,746355,422471,323884
Chile,La Araucania,2021-04-21,CL,CL-AR,755353,424563,330790
Chile,La Araucania,2021-04-22,CL,CL-AR,764993,427582,337411
Chile,La Araucania,2021-04-23,CL,CL-AR,774119,430044,344075
Chile,La Araucania,2021-04-24,CL,CL-AR,774862,430458,344404
Chile,La Araucania,2021-04-25,CL,CL-AR,774887,430479,344408
Chile,La Araucania,2021-04-26,CL,CL-AR,784412,432932,351480
Chile,La Araucania,2021-04-27,CL,CL-AR,793321,435420,357901
Chile,La Araucania,2021-04-28,CL,CL-AR,801505,437963,363542
Chile,La Araucania,2021-04-29,CL,CL-AR,808900,439884,369016
Chile,La Araucania,2021-04-30,CL,CL-AR,813026,442525,370501
Chile,La Araucania,2021-05-01,CL,CL-AR,813057,442549,370508
Chile,La Araucania,2021-05-02,CL,CL-AR,813058,442549,370509
Chile,La Araucania,2021-05-03,CL,CL-AR,820335,446438,373897
Chile,La Araucania,2021-05-04,CL,CL-AR,828831,450756,378075
Chile,La Araucania,2021-05-05,CL,CL-AR,837398,454838,382560
Chile,La Araucania,2021-05-06,CL,CL-AR,845031,458815,386216
Chile,La Araucania,2021-05-07,CL,CL-AR,852631,462901,389730
Chile,La Araucania,2021-05-08,CL,CL-AR,853349,463451,389898
Chile,La Araucania,2021-05-09,CL,CL-AR,853350,463451,389899
Chile,La Araucania,2021-05-10,CL,CL-AR,861859,468553,393306
Chile,La Araucania,2021-05-11,CL,CL-AR,871295,474114,397181
Chile,La Araucania,2021-05-12,CL,CL-AR,880277,479467,400810
Chile,La Araucania,2021-05-13,CL,CL-AR,887868,484164,403704
Chile,La Araucania,2021-05-14,CL,CL-AR,895415,489230,406185
Chile,La Araucania,2021-05-15,CL,CL-AR,895451,489260,406191
Chile,La Araucania,2021-05-16,CL,CL-AR,895460,489268,406192
Chile,La Araucania,2021-05-17,CL,CL-AR,903235,494260,408975
Chile,La Araucania,2021-05-18,CL,CL-AR,911714,499824,411890
Chile,La Araucania,2021-05-19,CL,CL-AR,919440,505221,414219
Chile,La Araucania,2021-05-20,CL,CL-AR,929268,511331,417937
Chile,La Araucania,2021-05-21,CL,CL-AR,930506,512380,418126
Chile,La Araucania,2021-05-22,CL,CL-AR,932187,513759,418428
Chile,La Araucania,2021-05-23,CL,CL-AR,932205,513763,418442
Chile,La Araucania,2021-05-24,CL,CL-AR,944678,522380,422298
Chile,La Araucania,2021-05-25,CL,CL-AR,957519,531945,425574
Chile,La Araucania,2021-05-26,CL,CL-AR,969304,541332,427972
Chile,La Araucania,2021-05-27,CL,CL-AR,979608,549153,430455
Chile,La Araucania,2021-05-28,CL,CL-AR,988487,555740,432747
Chile,La Araucania,2021-05-29,CL,CL-AR,988850,556043,432807
Chile,La Araucania,2021-05-30,CL,CL-AR,988852,556043,432809
Chile,La Araucania,2021-05-31,CL,CL-AR,999574,563515,436059
Chile,La Araucania,2021-06-01,CL,CL-AR,1011722,572023,439699
Chile,La Araucania,2021-06-02,CL,CL-AR,1022283,579091,443192
Chile,La Araucania,2021-06-03,CL,CL-AR,1028749,582602,446147
Chile,La Araucania,2021-06-04,CL,CL-AR,1033575,584732,448843
Chile,La Araucania,2021-06-05,CL,CL-AR,1034239,585217,449022
Chile,La Araucania,2021-06-06,CL,CL-AR,1034242,585217,449025
Chile,Libertador General Bernardo O'Higgins,2021-01-23,CL,CL-LI,11677,11677,0
Chile,Libertador General Bernardo O'Higgins,2021-02-02,CL,CL-LI,11921,11921,0
Chile,Libertador General Bernardo O'Higgins,2021-02-03,CL,CL-LI,18983,18983,0
Chile,Libertador General Bernardo O'Higgins,2021-02-04,CL,CL-LI,28347,28347,0
Chile,Libertador General Bernardo O'Higgins,2021-02-05,CL,CL-LI,37236,37235,1
Chile,Libertador General Bernardo O'Higgins,2021-02-06,CL,CL-LI,38354,38353,1
Chile,Libertador General Bernardo O'Higgins,2021-02-07,CL,CL-LI,38413,38412,1
Chile,Libertador General Bernardo O'Higgins,2021-02-08,CL,CL-LI,50841,48281,2560
Chile,Libertador General Bernardo O'Higgins,2021-02-09,CL,CL-LI,65811,57736,8075
Chile,Libertador General Bernardo O'Higgins,2021-02-10,CL,CL-LI,81175,70921,10254
Chile,Libertador General Bernardo O'Higgins,2021-02-11,CL,CL-LI,93538,82139,11399
Chile,Libertador General Bernardo O'Higgins,2021-02-12,CL,CL-LI,104751,93269,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-13,CL,CL-LI,105966,94484,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-14,CL,CL-LI,105986,94504,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-15,CL,CL-LI,121194,109712,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-16,CL,CL-LI,134250,122768,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-17,CL,CL-LI,145601,134119,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-18,CL,CL-LI,154659,143177,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-19,CL,CL-LI,162382,150900,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-20,CL,CL-LI,162813,151331,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-21,CL,CL-LI,162825,151343,11482
Chile,Libertador General Bernardo O'Higgins,2021-02-22,CL,CL-LI,169164,157674,11490
Chile,Libertador General Bernardo O'Higgins,2021-02-23,CL,CL-LI,174651,163158,11493
Chile,Libertador General Bernardo O'Higgins,2021-02-24,CL,CL-LI,179580,168073,11507
Chile,Libertador General Bernardo O'Higgins,2021-02-25,CL,CL-LI,184478,172964,11514
Chile,Libertador General Bernardo O'Higgins,2021-02-26,CL,CL-LI,188250,176724,11526
Chile,Libertador General Bernardo O'Higgins,2021-02-27,CL,CL-LI,188574,177048,11526
Chile,Libertador General Bernardo O'Higgins,2021-03-01,CL,CL-LI,198076,186533,11543
Chile,Libertador General Bernardo O'Higgins,2021-03-02,CL,CL-LI,208315,196503,11812
Chile,Libertador General Bernardo O'Higgins,2021-03-03,CL,CL-LI,224397,205794,18603
Chile,Libertador General Bernardo O'Higgins,2021-03-04,CL,CL-LI,241493,213831,27662
Chile,Libertador General Bernardo O'Higgins,2021-03-05,CL,CL-LI,258235,221765,36470
Chile,Libertador General Bernardo O'Higgins,2021-03-06,CL,CL-LI,259440,222123,37317
Chile,Libertador General Bernardo O'Higgins,2021-03-07,CL,CL-LI,259469,222125,37344
Chile,Libertador General Bernardo O'Higgins,2021-03-08,CL,CL-LI,277489,230272,47217
Chile,Libertador General Bernardo O'Higgins,2021-03-09,CL,CL-LI,294763,238299,56464
Chile,Libertador General Bernardo O'Higgins,2021-03-10,CL,CL-LI,315397,246024,69373
Chile,Libertador General Bernardo O'Higgins,2021-03-11,CL,CL-LI,336256,255911,80345
Chile,Libertador General Bernardo O'Higgins,2021-03-12,CL,CL-LI,356040,264898,91142
Chile,Libertador General Bernardo O'Higgins,2021-03-13,CL,CL-LI,357657,265423,92234
Chile,Libertador General Bernardo O'Higgins,2021-03-14,CL,CL-LI,357683,265427,92256
Chile,Libertador General Bernardo O'Higgins,2021-03-15,CL,CL-LI,382878,275036,107842
Chile,Libertador General Bernardo O'Higgins,2021-03-16,CL,CL-LI,405930,284389,121541
Chile,Libertador General Bernardo O'Higgins,2021-03-17,CL,CL-LI,426402,292629,133773
Chile,Libertador General Bernardo O'Higgins,2021-03-18,CL,CL-LI,443784,299938,143846
Chile,Libertador General Bernardo O'Higgins,2021-03-19,CL,CL-LI,459355,307059,152296
Chile,Libertador General Bernardo O'Higgins,2021-03-20,CL,CL-LI,460020,307372,152648
Chile,Libertador General Bernardo O'Higgins,2021-03-21,CL,CL-LI,460036,307375,152661
Chile,Libertador General Bernardo O'Higgins,2021-03-22,CL,CL-LI,474850,314942,159908
Chile,Libertador General Bernardo O'Higgins,2021-03-23,CL,CL-LI,487529,322536,164993
Chile,Libertador General Bernardo O'Higgins,2021-03-24,CL,CL-LI,499614,330434,169180
Chile,Libertador General Bernardo O'Higgins,2021-03-25,CL,CL-LI,510707,338003,172704
Chile,Libertador General Bernardo O'Higgins,2021-03-26,CL,CL-LI,521836,346645,175191
Chile,Libertador General Bernardo O'Higgins,2021-03-27,CL,CL-LI,522152,346797,175355
Chile,Libertador General Bernardo O'Higgins,2021-03-28,CL,CL-LI,522233,346859,175374
Chile,Libertador General Bernardo O'Higgins,2021-03-29,CL,CL-LI,539731,355740,183991
Chile,Libertador General Bernardo O'Higgins,2021-03-30,CL,CL-LI,557877,364336,193541
Chile,Libertador General Bernardo O'Higgins,2021-03-31,CL,CL-LI,575730,372561,203169
Chile,Libertador General Bernardo O'Higgins,2021-04-01,CL,CL-LI,596057,380345,215712
Chile,Libertador General Bernardo O'Higgins,2021-04-02,CL,CL-LI,596129,380352,215777
Chile,Libertador General Bernardo O'Higgins,2021-04-03,CL,CL-LI,596150,380368,215782
Chile,Libertador General Bernardo O'Higgins,2021-04-04,CL,CL-LI,596194,380394,215800
Chile,Libertador General Bernardo O'Higgins,2021-04-05,CL,CL-LI,610107,384621,225486
Chile,Libertador General Bernardo O'Higgins,2021-04-06,CL,CL-LI,622896,389243,233653
Chile,Libertador General Bernardo O'Higgins,2021-04-07,CL,CL-LI,635735,394481,241254
Chile,Libertador General Bernardo O'Higgins,2021-04-08,CL,CL-LI,648229,397405,250824
Chile,Libertador General Bernardo O'Higgins,2021-04-09,CL,CL-LI,658462,398931,259531
Chile,Libertador General Bernardo O'Higgins,2021-04-10,CL,CL-LI,658835,398984,259851
Chile,Libertador General Bernardo O'Higgins,2021-04-11,CL,CL-LI,658837,398984,259853
Chile,Libertador General Bernardo O'Higgins,2021-04-12,CL,CL-LI,671254,402191,269063
Chile,Libertador General Bernardo O'Higgins,2021-04-13,CL,CL-LI,684261,406458,277803
Chile,Libertador General Bernardo O'Higgins,2021-04-14,CL,CL-LI,697560,411232,286328
Chile,Libertador General Bernardo O'Higgins,2021-04-15,CL,CL-LI,708356,414843,293513
Chile,Libertador General Bernardo O'Higgins,2021-04-16,CL,CL-LI,718646,418130,300516
Chile,Libertador General Bernardo O'Higgins,2021-04-17,CL,CL-LI,719113,418356,300757
Chile,Libertador General Bernardo O'Higgins,2021-04-18,CL,CL-LI,719135,418375,300760
Chile,Libertador General Bernardo O'Higgins,2021-04-19,CL,CL-LI,728378,420283,308095
Chile,Libertador General Bernardo O'Higgins,2021-04-20,CL,CL-LI,737520,422183,315337
Chile,Libertador General Bernardo O'Higgins,2021-04-21,CL,CL-LI,746991,423935,323056
Chile,Libertador General Bernardo O'Higgins,2021-04-22,CL,CL-LI,757448,426781,330667
Chile,Libertador General Bernardo O'Higgins,2021-04-23,CL,CL-LI,767495,429032,338463
Chile,Libertador General Bernardo O'Higgins,2021-04-24,CL,CL-LI,767668,429073,338595
Chile,Libertador General Bernardo O'Higgins,2021-04-25,CL,CL-LI,767672,429073,338599
Chile,Libertador General Bernardo O'Higgins,2021-04-26,CL,CL-LI,777684,431087,346597
Chile,Libertador General Bernardo O'Higgins,2021-04-27,CL,CL-LI,788423,433202,355221
Chile,Libertador General Bernardo O'Higgins,2021-04-28,CL,CL-LI,798406,435543,362863
Chile,Libertador General Bernardo O'Higgins,2021-04-29,CL,CL-LI,807141,437333,369808
Chile,Libertador General Bernardo O'Higgins,2021-04-30,CL,CL-LI,811699,440083,371616
Chile,Libertador General Bernardo O'Higgins,2021-05-01,CL,CL-LI,811707,440083,371624
Chile,Libertador General Bernardo O'Higgins,2021-05-02,CL,CL-LI,811709,440084,371625
Chile,Libertador General Bernardo O'Higgins,2021-05-03,CL,CL-LI,821156,445115,376041
Chile,Libertador General Bernardo O'Higgins,2021-05-04,CL,CL-LI,831029,450267,380762
Chile,Libertador General Bernardo O'Higgins,2021-05-05,CL,CL-LI,841547,455428,386119
Chile,Libertador General Bernardo O'Higgins,2021-05-06,CL,CL-LI,850077,460491,389586
Chile,Libertador General Bernardo O'Higgins,2021-05-07,CL,CL-LI,857360,465852,391508
Chile,Libertador General Bernardo O'Higgins,2021-05-08,CL,CL-LI,857650,466074,391576
Chile,Libertador General Bernardo O'Higgins,2021-05-09,CL,CL-LI,857651,466074,391577
Chile,Libertador General Bernardo O'Higgins,2021-05-10,CL,CL-LI,867477,472638,394839
Chile,Libertador General Bernardo O'Higgins,2021-05-11,CL,CL-LI,878495,479213,399282
Chile,Libertador General Bernardo O'Higgins,2021-05-12,CL,CL-LI,889543,485744,403799
Chile,Libertador General Bernardo O'Higgins,2021-05-13,CL,CL-LI,899062,491668,407394
Chile,Libertador General Bernardo O'Higgins,2021-05-14,CL,CL-LI,908487,497951,410536
Chile,Libertador General Bernardo O'Higgins,2021-05-15,CL,CL-LI,908558,497993,410565
Chile,Libertador General Bernardo O'Higgins,2021-05-17,CL,CL-LI,917306,504962,412344
Chile,Libertador General Bernardo O'Higgins,2021-05-18,CL,CL-LI,927772,513057,414715
Chile,Libertador General Bernardo O'Higgins,2021-05-19,CL,CL-LI,938641,521805,416836
Chile,Libertador General Bernardo O'Higgins,2021-05-20,CL,CL-LI,953207,532502,420705
Chile,Libertador General Bernardo O'Higgins,2021-05-21,CL,CL-LI,955516,534749,420767
Chile,Libertador General Bernardo O'Higgins,2021-05-22,CL,CL-LI,956044,535247,420797
Chile,Libertador General Bernardo O'Higgins,2021-05-23,CL,CL-LI,956046,535249,420797
Chile,Libertador General Bernardo O'Higgins,2021-05-24,CL,CL-LI,968462,545014,423448
Chile,Libertador General Bernardo O'Higgins,2021-05-25,CL,CL-LI,981592,555472,426120
Chile,Libertador General Bernardo O'Higgins,2021-05-26,CL,CL-LI,992840,564803,428037
Chile,Libertador General Bernardo O'Higgins,2021-05-27,CL,CL-LI,1000784,571637,429147
Chile,Libertador General Bernardo O'Higgins,2021-05-28,CL,CL-LI,1011339,579810,431529
Chile,Libertador General Bernardo O'Higgins,2021-05-29,CL,CL-LI,1012376,580754,431622
Chile,Libertador General Bernardo O'Higgins,2021-05-30,CL,CL-LI,1012439,580812,431627
Chile,Libertador General Bernardo O'Higgins,2021-05-31,CL,CL-LI,1024688,588735,435953
Chile,Libertador General Bernardo O'Higgins,2021-06-01,CL,CL-LI,1037821,597025,440796
Chile,Libertador General Bernardo O'Higgins,2021-06-02,CL,CL-LI,1047798,602167,445631
Chile,Libertador General Bernardo O'Higgins,2021-06-03,CL,CL-LI,1055227,604941,450286
Chile,Libertador General Bernardo O'Higgins,2021-06-04,CL,CL-LI,1063132,608214,454918
Chile,Libertador General Bernardo O'Higgins,2021-06-05,CL,CL-LI,1063566,608441,455125
Chile,Libertador General Bernardo O'Higgins,2021-06-06,CL,CL-LI,1063577,608444,455133
Chile,Los Lagos,2021-01-23,CL,CL-LL,540,540,0
Chile,Los Lagos,2021-01-25,CL,CL-LL,884,542,342
Chile,Los Lagos,2021-01-26,CL,CL-LL,1043,542,501
Chile,Los Lagos,2021-01-27,CL,CL-LL,1073,543,530
Chile,Los Lagos,2021-01-29,CL,CL-LL,1078,543,535
Chile,Los Lagos,2021-02-02,CL,CL-LL,1337,802,535
Chile,Los Lagos,2021-02-03,CL,CL-LL,10277,9742,535
Chile,Los Lagos,2021-02-04,CL,CL-LL,18821,18286,535
Chile,Los Lagos,2021-02-05,CL,CL-LL,27447,26912,535
Chile,Los Lagos,2021-02-06,CL,CL-LL,31031,30496,535
Chile,Los Lagos,2021-02-07,CL,CL-LL,31717,31182,535
Chile,Los Lagos,2021-02-08,CL,CL-LL,44592,44057,535
Chile,Los Lagos,2021-02-09,CL,CL-LL,57567,57032,535
Chile,Los Lagos,2021-02-10,CL,CL-LL,70598,70063,535
Chile,Los Lagos,2021-02-11,CL,CL-LL,82762,82227,535
Chile,Los Lagos,2021-02-12,CL,CL-LL,94067,93532,535
Chile,Los Lagos,2021-02-13,CL,CL-LL,97210,96675,535
Chile,Los Lagos,2021-02-14,CL,CL-LL,97334,96799,535
Chile,Los Lagos,2021-02-15,CL,CL-LL,111436,110901,535
Chile,Los Lagos,2021-02-16,CL,CL-LL,122134,121599,535
Chile,Los Lagos,2021-02-17,CL,CL-LL,129832,129297,535
Chile,Los Lagos,2021-02-18,CL,CL-LL,136533,135998,535
Chile,Los Lagos,2021-02-19,CL,CL-LL,142867,142332,535
Chile,Los Lagos,2021-02-20,CL,CL-LL,143253,142718,535
Chile,Los Lagos,2021-02-21,CL,CL-LL,143260,142725,535
Chile,Los Lagos,2021-02-22,CL,CL-LL,148868,148333,535
Chile,Los Lagos,2021-02-23,CL,CL-LL,154118,153583,535
Chile,Los Lagos,2021-02-24,CL,CL-LL,159179,158644,535
Chile,Los Lagos,2021-02-25,CL,CL-LL,164137,163599,538
Chile,Los Lagos,2021-02-26,CL,CL-LL,169763,169224,539
Chile,Los Lagos,2021-02-27,CL,CL-LL,170101,169562,539
Chile,Los Lagos,2021-03-01,CL,CL-LL,176451,175612,839
Chile,Los Lagos,2021-03-02,CL,CL-LL,183841,182272,1569
Chile,Los Lagos,2021-03-03,CL,CL-LL,198392,188735,9657
Chile,Los Lagos,2021-03-04,CL,CL-LL,212136,194462,17674
Chile,Los Lagos,2021-03-05,CL,CL-LL,225262,199707,25555
Chile,Los Lagos,2021-03-06,CL,CL-LL,228933,200487,28446
Chile,Los Lagos,2021-03-07,CL,CL-LL,229361,200598,28763
Chile,Los Lagos,2021-03-08,CL,CL-LL,247505,206556,40949
Chile,Los Lagos,2021-03-09,CL,CL-LL,266241,213013,53228
Chile,Los Lagos,2021-03-10,CL,CL-LL,284878,219128,65750
Chile,Los Lagos,2021-03-11,CL,CL-LL,304089,226197,77892
Chile,Los Lagos,2021-03-12,CL,CL-LL,321686,232906,88780
Chile,Los Lagos,2021-03-13,CL,CL-LL,326128,234385,91743
Chile,Los Lagos,2021-03-14,CL,CL-LL,326208,234400,91808
Chile,Los Lagos,2021-03-15,CL,CL-LL,347591,241526,106065
Chile,Los Lagos,2021-03-16,CL,CL-LL,368757,249676,119081
Chile,Los Lagos,2021-03-17,CL,CL-LL,385212,256475,128737
Chile,Los Lagos,2021-03-18,CL,CL-LL,400553,263137,137416
Chile,Los Lagos,2021-03-19,CL,CL-LL,412522,268389,144133
Chile,Los Lagos,2021-03-20,CL,CL-LL,413844,269316,144528
Chile,Los Lagos,2021-03-21,CL,CL-LL,413863,269324,144539
Chile,Los Lagos,2021-03-22,CL,CL-LL,427130,275121,152009
Chile,Los Lagos,2021-03-23,CL,CL-LL,439558,281937,157621
Chile,Los Lagos,2021-03-24,CL,CL-LL,451057,289438,161619
Chile,Los Lagos,2021-03-25,CL,CL-LL,461459,296843,164616
Chile,Los Lagos,2021-03-26,CL,CL-LL,470752,303600,167152
Chile,Los Lagos,2021-03-27,CL,CL-LL,471336,304146,167190
Chile,Los Lagos,2021-03-29,CL,CL-LL,481692,309925,171767
Chile,Los Lagos,2021-03-30,CL,CL-LL,493192,315865,177327
Chile,Los Lagos,2021-03-31,CL,CL-LL,505823,322110,183713
Chile,Los Lagos,2021-04-01,CL,CL-LL,518809,328608,190201
Chile,Los Lagos,2021-04-02,CL,CL-LL,518826,328613,190213
Chile,Los Lagos,2021-04-03,CL,CL-LL,518839,328621,190218
Chile,Los Lagos,2021-04-04,CL,CL-LL,518840,328621,190219
Chile,Los Lagos,2021-04-05,CL,CL-LL,531616,332557,199059
Chile,Los Lagos,2021-04-06,CL,CL-LL,542625,337211,205414
Chile,Los Lagos,2021-04-07,CL,CL-LL,553179,341643,211536
Chile,Los Lagos,2021-04-08,CL,CL-LL,561680,344682,216998
Chile,Los Lagos,2021-04-09,CL,CL-LL,570497,347543,222954
Chile,Los Lagos,2021-04-10,CL,CL-LL,570908,347684,223224
Chile,Los Lagos,2021-04-11,CL,CL-LL,570909,347684,223225
Chile,Los Lagos,2021-04-12,CL,CL-LL,582396,350692,231704
Chile,Los Lagos,2021-04-13,CL,CL-LL,594752,354590,240162
Chile,Los Lagos,2021-04-14,CL,CL-LL,605928,358598,247330
Chile,Los Lagos,2021-04-15,CL,CL-LL,615886,361993,253893
Chile,Los Lagos,2021-04-16,CL,CL-LL,623324,364577,258747
Chile,Los Lagos,2021-04-17,CL,CL-LL,623700,364757,258943
Chile,Los Lagos,2021-04-18,CL,CL-LL,623702,364757,258945
Chile,Los Lagos,2021-04-19,CL,CL-LL,630623,365333,265290
Chile,Los Lagos,2021-04-20,CL,CL-LL,638275,365979,272296
Chile,Los Lagos,2021-04-21,CL,CL-LL,646404,366536,279868
Chile,Los Lagos,2021-04-22,CL,CL-LL,654144,367786,286358
Chile,Los Lagos,2021-04-23,CL,CL-LL,661626,369408,292218
Chile,Los Lagos,2021-04-24,CL,CL-LL,662031,369582,292449
Chile,Los Lagos,2021-04-25,CL,CL-LL,662035,369583,292452
Chile,Los Lagos,2021-04-26,CL,CL-LL,670857,372331,298526
Chile,Los Lagos,2021-04-27,CL,CL-LL,679772,375279,304493
Chile,Los Lagos,2021-04-28,CL,CL-LL,686825,377163,309662
Chile,Los Lagos,2021-04-29,CL,CL-LL,694682,378845,315837
Chile,Los Lagos,2021-04-30,CL,CL-LL,697465,380100,317365
Chile,Los Lagos,2021-05-02,CL,CL-LL,697466,380100,317366
Chile,Los Lagos,2021-05-03,CL,CL-LL,705039,383503,321536
Chile,Los Lagos,2021-05-04,CL,CL-LL,713146,387177,325969
Chile,Los Lagos,2021-05-05,CL,CL-LL,720848,390470,330378
Chile,Los Lagos,2021-05-06,CL,CL-LL,727569,393765,333804
Chile,Los Lagos,2021-05-07,CL,CL-LL,733476,396907,336569
Chile,Los Lagos,2021-05-08,CL,CL-LL,733910,397242,336668
Chile,Los Lagos,2021-05-10,CL,CL-LL,741041,401084,339957
Chile,Los Lagos,2021-05-11,CL,CL-LL,749561,405501,344060
Chile,Los Lagos,2021-05-12,CL,CL-LL,757964,410037,347927
Chile,Los Lagos,2021-05-13,CL,CL-LL,765572,414370,351202
Chile,Los Lagos,2021-05-14,CL,CL-LL,772341,418686,353655
Chile,Los Lagos,2021-05-15,CL,CL-LL,772437,418759,353678
Chile,Los Lagos,2021-05-17,CL,CL-LL,778955,423860,355095
Chile,Los Lagos,2021-05-18,CL,CL-LL,785813,429429,356384
Chile,Los Lagos,2021-05-19,CL,CL-LL,792152,434548,357604
Chile,Los Lagos,2021-05-20,CL,CL-LL,798327,439359,358968
Chile,Los Lagos,2021-05-21,CL,CL-LL,798329,439359,358970
Chile,Los Lagos,2021-05-22,CL,CL-LL,798454,439474,358980
Chile,Los Lagos,2021-05-24,CL,CL-LL,809261,447370,361891
Chile,Los Lagos,2021-05-25,CL,CL-LL,821577,456153,365424
Chile,Los Lagos,2021-05-26,CL,CL-LL,832687,465139,367548
Chile,Los Lagos,2021-05-27,CL,CL-LL,842751,473595,369156
Chile,Los Lagos,2021-05-28,CL,CL-LL,851262,481060,370202
Chile,Los Lagos,2021-05-29,CL,CL-LL,851490,481269,370221
Chile,Los Lagos,2021-05-30,CL,CL-LL,851493,481270,370223
Chile,Los Lagos,2021-05-31,CL,CL-LL,861761,488752,373009
Chile,Los Lagos,2021-06-01,CL,CL-LL,872679,496144,376535
Chile,Los Lagos,2021-06-02,CL,CL-LL,881994,502312,379682
Chile,Los Lagos,2021-06-03,CL,CL-LL,888083,505668,382415
Chile,Los Lagos,2021-06-04,CL,CL-LL,893594,509502,384092
Chile,Los Lagos,2021-06-05,CL,CL-LL,894363,510040,384323
Chile,Los Rios,2021-01-23,CL,CL-LR,145,145,0
Chile,Los Rios,2021-01-25,CL,CL-LR,215,145,70
Chile,Los Rios,2021-01-26,CL,CL-LR,290,145,145
Chile,Los Rios,2021-02-02,CL,CL-LR,915,770,145
Chile,Los Rios,2021-02-03,CL,CL-LR,5655,5510,145
Chile,Los Rios,2021-02-04,CL,CL-LR,10335,10190,145
Chile,Los Rios,2021-02-05,CL,CL-LR,14718,14573,145
Chile,Los Rios,2021-02-06,CL,CL-LR,15284,15139,145
Chile,Los Rios,2021-02-07,CL,CL-LR,15801,15656,145
Chile,Los Rios,2021-02-08,CL,CL-LR,21256,21111,145
Chile,Los Rios,2021-02-09,CL,CL-LR,28155,28010,145
