location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Russia,Sverdlovskaya oblast',2021-05-13,RU,RU-SVE,740787,419617,321170
Russia,Sverdlovskaya oblast',2021-05-17,RU,RU-SVE,763532,428532,335000
Russia,Sverdlovskaya oblast',2021-05-21,RU,RU-SVE,797195,441678,355517
Russia,Sverdlovskaya oblast',2021-05-26,RU,RU-SVE,811678,441678,370000
Russia,Sverdlovskaya oblast',2021-05-28,RU,RU-SVE,843525,462612,380913
Russia,Sverdlovskaya oblast',2021-06-03,RU,RU-SVE,875357,477421,397936
Russia,Sverdlovskaya oblast',2021-06-04,RU,RU-SVE,887263,483624,403639
Russia,Sverdlovskaya oblast',2021-06-08,RU,RU-SVE,913639,510000,403639
Russia,Sverdlovskaya oblast',2021-06-09,RU,RU-SVE,922805,502374,420431
Russia,Tambovskaya oblast',2021-01-14,RU,RU-TAM,,842,
Russia,Tambovskaya oblast',2021-01-22,RU,RU-TAM,,5443,
Russia,Tambovskaya oblast',2021-01-26,RU,RU-TAM,10996,10267,729
Russia,Tambovskaya oblast',2021-01-27,RU,RU-TAM,,13000,
Russia,Tambovskaya oblast',2021-01-28,RU,RU-TAM,15875,15146,729
Russia,Tambovskaya oblast',2021-02-01,RU,RU-TAM,17061,16292,769
Russia,Tambovskaya oblast',2021-02-07,RU,RU-TAM,,16292,
Russia,Tambovskaya oblast',2021-02-10,RU,RU-TAM,19066,16983,2083
Russia,Tambovskaya oblast',2021-02-12,RU,RU-TAM,23908,19091,4817
Russia,Tambovskaya oblast',2021-02-15,RU,RU-TAM,34819,24120,10699
Russia,Tambovskaya oblast',2021-02-16,RU,RU-TAM,37528,24917,12611
Russia,Tambovskaya oblast',2021-02-18,RU,RU-TAM,40918,25904,15014
Russia,Tambovskaya oblast',2021-02-19,RU,RU-TAM,44110,28499,15611
Russia,Tambovskaya oblast',2021-02-20,RU,RU-TAM,47611,31483,16128
Russia,Tambovskaya oblast',2021-02-21,RU,RU-TAM,47947,31802,16145
Russia,Tambovskaya oblast',2021-02-22,RU,RU-TAM,48700,32460,16240
Russia,Tambovskaya oblast',2021-02-23,RU,RU-TAM,48781,32541,16240
Russia,Tambovskaya oblast',2021-02-24,RU,RU-TAM,50398,33944,16454
Russia,Tambovskaya oblast',2021-02-26,RU,RU-TAM,51982,35528,16454
Russia,Tambovskaya oblast',2021-02-27,RU,RU-TAM,53230,36773,16457
Russia,Tambovskaya oblast',2021-02-28,RU,RU-TAM,53950,37493,16457
Russia,Tambovskaya oblast',2021-03-01,RU,RU-TAM,54035,37578,16457
Russia,Tambovskaya oblast',2021-03-03,RU,RU-TAM,56904,40424,16480
Russia,Tambovskaya oblast',2021-03-04,RU,RU-TAM,58949,41651,17298
Russia,Tambovskaya oblast',2021-03-05,RU,RU-TAM,61681,42637,19044
Russia,Tambovskaya oblast',2021-03-06,RU,RU-TAM,64482,43634,20848
Russia,Tambovskaya oblast',2021-03-07,RU,RU-TAM,65565,44032,21533
Russia,Tambovskaya oblast',2021-03-08,RU,RU-TAM,65863,44152,21711
Russia,Tambovskaya oblast',2021-03-09,RU,RU-TAM,66070,44152,21918
Russia,Tambovskaya oblast',2021-03-10,RU,RU-TAM,67724,44422,23302
Russia,Tambovskaya oblast',2021-03-11,RU,RU-TAM,68990,45075,23915
Russia,Tambovskaya oblast',2021-03-12,RU,RU-TAM,71309,46256,25053
Russia,Tambovskaya oblast',2021-03-13,RU,RU-TAM,74946,47575,27371
Russia,Tambovskaya oblast',2021-03-14,RU,RU-TAM,76870,48091,28779
Russia,Tambovskaya oblast',2021-03-15,RU,RU-TAM,77188,48134,29054
Russia,Tambovskaya oblast',2021-03-16,RU,RU-TAM,79807,49268,30539
Russia,Tambovskaya oblast',2021-03-17,RU,RU-TAM,81551,50584,30967
Russia,Tambovskaya oblast',2021-03-18,RU,RU-TAM,83464,51469,31995
Russia,Tambovskaya oblast',2021-03-19,RU,RU-TAM,85344,52064,33280
Russia,Tambovskaya oblast',2021-03-20,RU,RU-TAM,87116,52504,34612
Russia,Tambovskaya oblast',2021-03-21,RU,RU-TAM,87700,52681,35019
Russia,Tambovskaya oblast',2021-03-23,RU,RU-TAM,89526,52998,36528
Russia,Tambovskaya oblast',2021-03-28,RU,RU-TAM,97046,55579,41467
Russia,Tambovskaya oblast',2021-03-29,RU,RU-TAM,98507,56137,42370
Russia,Tambovskaya oblast',2021-03-30,RU,RU-TAM,100207,57570,42637
Russia,Tambovskaya oblast',2021-04-01,RU,RU-TAM,102000,59000,43000
Russia,Tambovskaya oblast',2021-04-02,RU,RU-TAM,104270,60263,44007
Russia,Tambovskaya oblast',2021-04-09,RU,RU-TAM,118639,68522,50117
Russia,Tambovskaya oblast',2021-04-12,RU,RU-TAM,122767,71900,50867
Russia,Tambovskaya oblast',2021-04-13,RU,RU-TAM,124481,73324,51157
Russia,Tambovskaya oblast',2021-04-14,RU,RU-TAM,126341,74925,51416
Russia,Tambovskaya oblast',2021-04-15,RU,RU-TAM,127992,76319,51673
Russia,Tambovskaya oblast',2021-04-16,RU,RU-TAM,130478,78125,52353
Russia,Tambovskaya oblast',2021-04-17,RU,RU-TAM,133140,79984,53156
Russia,Tambovskaya oblast',2021-04-18,RU,RU-TAM,134146,80760,53386
Russia,Tambovskaya oblast',2021-04-19,RU,RU-TAM,134695,81309,53386
Russia,Tambovskaya oblast',2021-04-20,RU,RU-TAM,136193,82354,53839
Russia,Tambovskaya oblast',2021-04-21,RU,RU-TAM,138536,83972,54564
Russia,Tambovskaya oblast',2021-04-22,RU,RU-TAM,141343,85293,56050
Russia,Tambovskaya oblast',2021-04-24,RU,RU-TAM,146676,88303,58373
Russia,Tambovskaya oblast',2021-04-25,RU,RU-TAM,147716,89096,58620
Russia,Tambovskaya oblast',2021-04-26,RU,RU-TAM,148077,89446,58631
Russia,Tambovskaya oblast',2021-04-27,RU,RU-TAM,149874,90652,59222
Russia,Tambovskaya oblast',2021-04-28,RU,RU-TAM,152577,92082,60495
Russia,Tambovskaya oblast',2021-04-29,RU,RU-TAM,155769,93325,62444
Russia,Tambovskaya oblast',2021-04-30,RU,RU-TAM,159276,94360,64916
Russia,Tambovskaya oblast',2021-05-01,RU,RU-TAM,161936,95193,66743
Russia,Tambovskaya oblast',2021-05-02,RU,RU-TAM,162776,95502,67274
Russia,Tambovskaya oblast',2021-05-03,RU,RU-TAM,163194,95650,67544
Russia,Tambovskaya oblast',2021-05-04,RU,RU-TAM,164803,96051,68752
Russia,Tambovskaya oblast',2021-05-05,RU,RU-TAM,166709,96962,69747
Russia,Tambovskaya oblast',2021-05-06,RU,RU-TAM,169106,97652,71454
Russia,Tambovskaya oblast',2021-05-07,RU,RU-TAM,170988,98325,72663
Russia,Tambovskaya oblast',2021-05-08,RU,RU-TAM,173520,99366,74154
Russia,Tambovskaya oblast',2021-05-09,RU,RU-TAM,175915,99903,76012
Russia,Tambovskaya oblast',2021-05-10,RU,RU-TAM,176615,100134,76481
Russia,Tambovskaya oblast',2021-05-11,RU,RU-TAM,177610,101017,76593
Russia,Tambovskaya oblast',2021-05-12,RU,RU-TAM,179924,102092,77832
Russia,Tambovskaya oblast',2021-05-13,RU,RU-TAM,183272,103515,79757
Russia,Tambovskaya oblast',2021-05-14,RU,RU-TAM,186891,105171,81720
Russia,Tambovskaya oblast',2021-05-15,RU,RU-TAM,189791,106838,82953
Russia,Tambovskaya oblast',2021-05-16,RU,RU-TAM,190379,107369,83010
Russia,Tambovskaya oblast',2021-05-17,RU,RU-TAM,190760,107695,83065
Russia,Tambovskaya oblast',2021-05-18,RU,RU-TAM,194044,108940,85104
Russia,Tambovskaya oblast',2021-05-19,RU,RU-TAM,197100,110582,86518
Russia,Tambovskaya oblast',2021-05-20,RU,RU-TAM,200259,112268,87991
Russia,Tambovskaya oblast',2021-05-21,RU,RU-TAM,203380,114050,89330
Russia,Tambovskaya oblast',2021-05-22,RU,RU-TAM,205867,115536,90331
Russia,Tambovskaya oblast',2021-05-23,RU,RU-TAM,206833,116174,90659
Russia,Tambovskaya oblast',2021-05-24,RU,RU-TAM,207298,116516,90782
Russia,Tambovskaya oblast',2021-05-25,RU,RU-TAM,209318,117453,91865
Russia,Tambovskaya oblast',2021-05-26,RU,RU-TAM,211349,119006,92343
Russia,Tambovskaya oblast',2021-05-27,RU,RU-TAM,213548,120440,93108
Russia,Tambovskaya oblast',2021-05-28,RU,RU-TAM,215693,122022,93671
Russia,Tambovskaya oblast',2021-05-29,RU,RU-TAM,218033,123457,94576
Russia,Tambovskaya oblast',2021-05-31,RU,RU-TAM,219349,124357,94992
Russia,Tambovskaya oblast',2021-06-01,RU,RU-TAM,221372,125401,95971
Russia,Tambovskaya oblast',2021-06-02,RU,RU-TAM,222862,126449,96413
Russia,Tambovskaya oblast',2021-06-03,RU,RU-TAM,225345,127914,97431
Russia,Tambovskaya oblast',2021-06-04,RU,RU-TAM,228305,129593,98712
Russia,Tambovskaya oblast',2021-06-05,RU,RU-TAM,232860,131826,101034
Russia,Tambovskaya oblast',2021-06-06,RU,RU-TAM,233392,132253,101139
Russia,Tambovskaya oblast',2021-06-07,RU,RU-TAM,236454,133408,103046
Russia,Tambovskaya oblast',2021-06-09,RU,RU-TAM,239168,134523,104645
Russia,"Tatarstan, Respublika",2021-01-06,RU,RU-TA,,2400,
Russia,"Tatarstan, Respublika",2021-01-11,RU,RU-TA,,2420,
Russia,"Tatarstan, Respublika",2021-01-13,RU,RU-TA,,2889,
Russia,"Tatarstan, Respublika",2021-01-18,RU,RU-TA,,5178,
Russia,"Tatarstan, Respublika",2021-01-22,RU,RU-TA,,9345,
Russia,"Tatarstan, Respublika",2021-01-25,RU,RU-TA,12700,10742,1958
Russia,"Tatarstan, Respublika",2021-01-26,RU,RU-TA,13400,11384,2016
Russia,"Tatarstan, Respublika",2021-01-29,RU,RU-TA,15253,12777,2476
Russia,"Tatarstan, Respublika",2021-02-02,RU,RU-TA,15833,13229,2604
Russia,"Tatarstan, Respublika",2021-02-03,RU,RU-TA,16717,14100,2617
Russia,"Tatarstan, Respublika",2021-02-04,RU,RU-TA,18284,15392,2892
Russia,"Tatarstan, Respublika",2021-02-05,RU,RU-TA,18520,15398,3122
Russia,"Tatarstan, Respublika",2021-02-08,RU,RU-TA,26529,21245,5284
Russia,"Tatarstan, Respublika",2021-02-09,RU,RU-TA,29400,24000,5400
Russia,"Tatarstan, Respublika",2021-02-10,RU,RU-TA,32590,27118,5472
Russia,"Tatarstan, Respublika",2021-02-11,RU,RU-TA,36496,30814,5682
Russia,"Tatarstan, Respublika",2021-02-13,RU,RU-TA,49662,40823,8839
Russia,"Tatarstan, Respublika",2021-02-14,RU,RU-TA,51941,43102,8839
Russia,"Tatarstan, Respublika",2021-02-15,RU,RU-TA,52533,43694,8839
Russia,"Tatarstan, Respublika",2021-02-16,RU,RU-TA,57446,48204,9242
Russia,"Tatarstan, Respublika",2021-02-17,RU,RU-TA,62942,53487,9455
Russia,"Tatarstan, Respublika",2021-02-18,RU,RU-TA,71316,61108,10208
Russia,"Tatarstan, Respublika",2021-02-19,RU,RU-TA,78483,65024,13459
Russia,"Tatarstan, Respublika",2021-02-20,RU,RU-TA,,68418,
Russia,"Tatarstan, Respublika",2021-02-21,RU,RU-TA,,71247,
Russia,"Tatarstan, Respublika",2021-02-24,RU,RU-TA,85878,72263,13615
Russia,"Tatarstan, Respublika",2021-02-25,RU,RU-TA,87370,73750,13620
Russia,"Tatarstan, Respublika",2021-02-26,RU,RU-TA,89542,75922,13620
Russia,"Tatarstan, Respublika",2021-02-27,RU,RU-TA,92687,79056,13631
Russia,"Tatarstan, Respublika",2021-02-28,RU,RU-TA,95372,81643,13729
Russia,"Tatarstan, Respublika",2021-03-01,RU,RU-TA,95495,81753,13742
Russia,"Tatarstan, Respublika",2021-03-03,RU,RU-TA,104869,84484,20385
Russia,"Tatarstan, Respublika",2021-03-04,RU,RU-TA,107376,86870,20506
Russia,"Tatarstan, Respublika",2021-03-05,RU,RU-TA,109787,89223,20564
Russia,"Tatarstan, Respublika",2021-03-06,RU,RU-TA,113597,92402,21195
Russia,"Tatarstan, Respublika",2021-03-09,RU,RU-TA,132176,93594,38582
Russia,"Tatarstan, Respublika",2021-03-10,RU,RU-TA,136082,95200,40882
Russia,"Tatarstan, Respublika",2021-03-11,RU,RU-TA,138604,97127,41477
Russia,"Tatarstan, Respublika",2021-03-12,RU,RU-TA,140782,99305,41477
Russia,"Tatarstan, Respublika",2021-03-13,RU,RU-TA,142905,101428,41477
Russia,"Tatarstan, Respublika",2021-03-14,RU,RU-TA,144528,103051,41477
Russia,"Tatarstan, Respublika",2021-03-15,RU,RU-TA,145292,103815,41477
Russia,"Tatarstan, Respublika",2021-03-16,RU,RU-TA,146777,105300,41477
Russia,"Tatarstan, Respublika",2021-03-17,RU,RU-TA,148226,106749,41477
Russia,"Tatarstan, Respublika",2021-03-18,RU,RU-TA,175896,108709,67187
Russia,"Tatarstan, Respublika",2021-03-19,RU,RU-TA,178586,110160,68426
Russia,"Tatarstan, Respublika",2021-03-20,RU,RU-TA,181291,111869,69422
Russia,"Tatarstan, Respublika",2021-03-21,RU,RU-TA,188579,113215,75364
Russia,"Tatarstan, Respublika",2021-03-29,RU,RU-TA,214711,126943,87768
Russia,"Tatarstan, Respublika",2021-03-30,RU,RU-TA,217532,129764,87768
Russia,"Tatarstan, Respublika",2021-03-31,RU,RU-TA,221252,133484,87768
Russia,"Tatarstan, Respublika",2021-04-01,RU,RU-TA,229546,137627,91919
Russia,"Tatarstan, Respublika",2021-04-02,RU,RU-TA,234184,141628,92556
Russia,"Tatarstan, Respublika",2021-04-09,RU,RU-TA,269789,167529,102260
Russia,"Tatarstan, Respublika",2021-04-12,RU,RU-TA,276853,174593,102260
Russia,"Tatarstan, Respublika",2021-04-13,RU,RU-TA,283963,178416,105547
Russia,"Tatarstan, Respublika",2021-04-14,RU,RU-TA,289622,182438,107184
Russia,"Tatarstan, Respublika",2021-04-15,RU,RU-TA,296296,187358,108938
Russia,"Tatarstan, Respublika",2021-04-16,RU,RU-TA,307340,192915,114425
Russia,"Tatarstan, Respublika",2021-04-17,RU,RU-TA,312190,197765,114425
Russia,"Tatarstan, Respublika",2021-04-19,RU,RU-TA,315661,201236,114425
Russia,"Tatarstan, Respublika",2021-04-20,RU,RU-TA,326979,204896,122083
Russia,"Tatarstan, Respublika",2021-04-21,RU,RU-TA,338692,209631,129061
Russia,"Tatarstan, Respublika",2021-04-22,RU,RU-TA,344194,215133,129061
Russia,"Tatarstan, Respublika",2021-04-23,RU,RU-TA,350569,220841,129728
Russia,"Tatarstan, Respublika",2021-04-24,RU,RU-TA,358339,225941,132398
Russia,"Tatarstan, Respublika",2021-04-26,RU,RU-TA,373793,229764,144029
Russia,"Tatarstan, Respublika",2021-04-27,RU,RU-TA,378082,234053,144029
Russia,"Tatarstan, Respublika",2021-04-28,RU,RU-TA,390272,239013,151259
Russia,"Tatarstan, Respublika",2021-04-29,RU,RU-TA,400276,243195,157081
Russia,"Tatarstan, Respublika",2021-04-30,RU,RU-TA,406325,249244,157081
Russia,"Tatarstan, Respublika",2021-05-01,RU,RU-TA,412355,255274,157081
Russia,"Tatarstan, Respublika",2021-05-04,RU,RU-TA,425044,257573,167471
Russia,"Tatarstan, Respublika",2021-05-05,RU,RU-TA,427764,260293,167471
Russia,"Tatarstan, Respublika",2021-05-06,RU,RU-TA,447235,263755,183480
Russia,"Tatarstan, Respublika",2021-05-07,RU,RU-TA,453842,267855,185987
Russia,"Tatarstan, Respublika",2021-05-08,RU,RU-TA,462953,272385,190568
Russia,"Tatarstan, Respublika",2021-05-12,RU,RU-TA,470358,278484,191874
Russia,"Tatarstan, Respublika",2021-05-13,RU,RU-TA,475516,282858,192658
Russia,"Tatarstan, Respublika",2021-05-15,RU,RU-TA,498666,289863,208803
Russia,"Tatarstan, Respublika",2021-05-16,RU,RU-TA,500374,291571,208803
Russia,"Tatarstan, Respublika",2021-05-19,RU,RU-TA,516211,302615,213596
Russia,"Tatarstan, Respublika",2021-05-20,RU,RU-TA,533666,308977,224689
Russia,"Tatarstan, Respublika",2021-05-21,RU,RU-TA,539944,315255,224689
Russia,"Tatarstan, Respublika",2021-05-22,RU,RU-TA,546942,321574,225368
Russia,"Tatarstan, Respublika",2021-05-24,RU,RU-TA,550661,323674,226987
Russia,"Tatarstan, Respublika",2021-05-26,RU,RU-TA,578187,335736,242451
Russia,"Tatarstan, Respublika",2021-05-27,RU,RU-TA,585202,342544,242658
Russia,"Tatarstan, Respublika",2021-05-28,RU,RU-TA,591696,348038,243658
Russia,"Tatarstan, Respublika",2021-05-29,RU,RU-TA,599999,356341,243658
Russia,"Tatarstan, Respublika",2021-06-01,RU,RU-TA,627306,364867,262439
Russia,"Tatarstan, Respublika",2021-06-02,RU,RU-TA,637712,371870,265842
Russia,"Tatarstan, Respublika",2021-06-03,RU,RU-TA,648241,378048,270193
Russia,"Tatarstan, Respublika",2021-06-04,RU,RU-TA,655193,385000,270193
Russia,"Tatarstan, Respublika",2021-06-07,RU,RU-TA,675489,395155,280334
Russia,"Tatarstan, Respublika",2021-06-08,RU,RU-TA,684476,401410,283066
Russia,"Tatarstan, Respublika",2021-06-09,RU,RU-TA,698683,408560,290123
Russia,Tomskaya oblast',2020-12-30,RU,RU-TOM,,1200,
Russia,Tomskaya oblast',2021-01-02,RU,RU-TOM,,1262,
Russia,Tomskaya oblast',2021-01-10,RU,RU-TOM,,1355,
Russia,Tomskaya oblast',2021-01-13,RU,RU-TOM,,1425,
Russia,Tomskaya oblast',2021-01-21,RU,RU-TOM,,2062,
Russia,Tomskaya oblast',2021-01-27,RU,RU-TOM,,4000,
Russia,Tomskaya oblast',2021-02-08,RU,RU-TOM,8820,7042,1778
Russia,Tomskaya oblast',2021-02-11,RU,RU-TOM,11305,8650,2655
Russia,Tomskaya oblast',2021-02-17,RU,RU-TOM,18137,13565,4572
Russia,Tomskaya oblast',2021-03-01,RU,RU-TOM,30428,23380,7048
Russia,Tomskaya oblast',2021-03-05,RU,RU-TOM,36852,27627,9225
Russia,Tomskaya oblast',2021-03-11,RU,RU-TOM,39225,30000,9225
Russia,Tomskaya oblast',2021-03-18,RU,RU-TOM,55202,34507,20695
Russia,Tomskaya oblast',2021-03-26,RU,RU-TOM,62734,34710,28024
Russia,Tomskaya oblast',2021-04-05,RU,RU-TOM,73712,41896,31816
Russia,Tomskaya oblast',2021-04-12,RU,RU-TOM,83166,48882,34284
Russia,Tomskaya oblast',2021-04-20,RU,RU-TOM,98106,61151,36955
Russia,Tomskaya oblast',2021-04-23,RU,RU-TOM,105674,66191,39483
Russia,Tomskaya oblast',2021-04-28,RU,RU-TOM,109191,66191,43000
Russia,Tomskaya oblast',2021-05-04,RU,RU-TOM,124495,75855,48640
Russia,Tomskaya oblast',2021-05-11,RU,RU-TOM,137272,80135,57137
Russia,Tomskaya oblast',2021-05-17,RU,RU-TOM,142647,85510,57137
Russia,Tomskaya oblast',2021-05-19,RU,RU-TOM,159240,91607,67633
Russia,Tomskaya oblast',2021-05-25,RU,RU-TOM,171344,99633,71711
Russia,Tomskaya oblast',2021-05-26,RU,RU-TOM,174898,102114,72784
Russia,Tomskaya oblast',2021-06-04,RU,RU-TOM,192813,111479,81334
Russia,Tomskaya oblast',2021-06-09,RU,RU-TOM,209136,118315,90821
Russia,Tul'skaya oblast',2021-01-08,RU,RU-TUL,,1800,
Russia,Tul'skaya oblast',2021-01-18,RU,RU-TUL,2000,2000,0
Russia,Tul'skaya oblast',2021-01-25,RU,RU-TUL,,5000,
Russia,Tul'skaya oblast',2021-01-27,RU,RU-TUL,,10000,
Russia,Tul'skaya oblast',2021-01-29,RU,RU-TUL,,15500,
Russia,Tul'skaya oblast',2021-02-01,RU,RU-TUL,19000,19000,0
Russia,Tul'skaya oblast',2021-02-04,RU,RU-TUL,,26000,
Russia,Tul'skaya oblast',2021-02-08,RU,RU-TUL,30837,29000,1837
Russia,Tul'skaya oblast',2021-02-12,RU,RU-TUL,35000,35000,0
Russia,Tul'skaya oblast',2021-02-14,RU,RU-TUL,36500,36500,0
Russia,Tul'skaya oblast',2021-02-15,RU,RU-TUL,37000,37000,0
Russia,Tul'skaya oblast',2021-02-19,RU,RU-TUL,55000,41000,14000
Russia,Tul'skaya oblast',2021-02-24,RU,RU-TUL,,44247,
Russia,Tul'skaya oblast',2021-02-27,RU,RU-TUL,73000,47000,26000
Russia,Tul'skaya oblast',2021-03-03,RU,RU-TUL,78000,50000,28000
Russia,Tul'skaya oblast',2021-03-09,RU,RU-TUL,93000,57000,36000
Russia,Tul'skaya oblast',2021-03-18,RU,RU-TUL,108000,64000,44000
Russia,Tul'skaya oblast',2021-03-22,RU,RU-TUL,136305,69305,67000
Russia,Tul'skaya oblast',2021-03-29,RU,RU-TUL,129000,77000,52000
Russia,Tul'skaya oblast',2021-03-30,RU,RU-TUL,133502,77536,55966
Russia,Tul'skaya oblast',2021-04-07,RU,RU-TUL,155500,93500,62000
Russia,Tul'skaya oblast',2021-04-12,RU,RU-TUL,159000,96000,63000
Russia,Tul'skaya oblast',2021-04-13,RU,RU-TUL,173000,106000,67000
Russia,Tul'skaya oblast',2021-04-14,RU,RU-TUL,180000,110000,70000
Russia,Tul'skaya oblast',2021-04-16,RU,RU-TUL,191000,121000,70000
Russia,Tul'skaya oblast',2021-04-19,RU,RU-TUL,196073,121268,74805
Russia,Tul'skaya oblast',2021-04-23,RU,RU-TUL,210000,128000,82000
Russia,Tul'skaya oblast',2021-04-26,RU,RU-TUL,222000,134000,88000
Russia,Tul'skaya oblast',2021-05-05,RU,RU-TUL,255000,148000,107000
Russia,Tul'skaya oblast',2021-05-11,RU,RU-TUL,269000,152000,117000
Russia,Tul'skaya oblast',2021-05-14,RU,RU-TUL,275000,152000,123000
Russia,Tul'skaya oblast',2021-05-18,RU,RU-TUL,292952,161316,131636
Russia,Tul'skaya oblast',2021-05-23,RU,RU-TUL,309000,169000,140000
Russia,Tul'skaya oblast',2021-05-24,RU,RU-TUL,310000,170000,140000
Russia,Tul'skaya oblast',2021-06-02,RU,RU-TUL,337000,188000,149000
Russia,Tul'skaya oblast',2021-06-07,RU,RU-TUL,351500,196000,155500
Russia,Tverskaya oblast',2021-01-12,RU,RU-TVE,,1342,
Russia,Tverskaya oblast',2021-01-15,RU,RU-TVE,,2000,
Russia,Tverskaya oblast',2021-01-19,RU,RU-TVE,,2282,
Russia,Tverskaya oblast',2021-01-24,RU,RU-TVE,,5925,
Russia,Tverskaya oblast',2021-01-25,RU,RU-TVE,,6258,
Russia,Tverskaya oblast',2021-01-26,RU,RU-TVE,,7530,
Russia,Tverskaya oblast',2021-01-27,RU,RU-TVE,,8932,
Russia,Tverskaya oblast',2021-01-28,RU,RU-TVE,,10514,
Russia,Tverskaya oblast',2021-01-29,RU,RU-TVE,,12558,
Russia,Tverskaya oblast',2021-01-30,RU,RU-TVE,,14408,
Russia,Tverskaya oblast',2021-01-31,RU,RU-TVE,,15261,
Russia,Tverskaya oblast',2021-02-02,RU,RU-TVE,,16962,
Russia,Tverskaya oblast',2021-02-05,RU,RU-TVE,,20338,
Russia,Tverskaya oblast',2021-02-06,RU,RU-TVE,,22652,
Russia,Tverskaya oblast',2021-02-07,RU,RU-TVE,,23648,
Russia,Tverskaya oblast',2021-02-08,RU,RU-TVE,,24212,
Russia,Tverskaya oblast',2021-02-10,RU,RU-TVE,27900,27900,0
Russia,Tverskaya oblast',2021-02-11,RU,RU-TVE,29400,29400,0
Russia,Tverskaya oblast',2021-02-12,RU,RU-TVE,33079,31825,1254
Russia,Tverskaya oblast',2021-02-13,RU,RU-TVE,,32230,
Russia,Tverskaya oblast',2021-02-15,RU,RU-TVE,,32373,
Russia,Tverskaya oblast',2021-02-16,RU,RU-TVE,,33734,
Russia,Tverskaya oblast',2021-02-17,RU,RU-TVE,,35872,
Russia,Tverskaya oblast',2021-02-19,RU,RU-TVE,,40115,
Russia,Tverskaya oblast',2021-02-20,RU,RU-TVE,,42153,
Russia,Tverskaya oblast',2021-02-21,RU,RU-TVE,,43188,
Russia,Tverskaya oblast',2021-02-22,RU,RU-TVE,,43456,
Russia,Tverskaya oblast',2021-02-23,RU,RU-TVE,,43686,
Russia,Tverskaya oblast',2021-02-24,RU,RU-TVE,,44069,
Russia,Tverskaya oblast',2021-02-25,RU,RU-TVE,,45063,
Russia,Tverskaya oblast',2021-02-26,RU,RU-TVE,61737,46737,15000
Russia,Tverskaya oblast',2021-02-27,RU,RU-TVE,,48550,
Russia,Tverskaya oblast',2021-02-28,RU,RU-TVE,,49090,
Russia,Tverskaya oblast',2021-03-01,RU,RU-TVE,49410,49410,0
Russia,Tverskaya oblast',2021-03-03,RU,RU-TVE,98868,51646,47222
Russia,Tverskaya oblast',2021-03-04,RU,RU-TVE,67723,52723,15000
Russia,Tverskaya oblast',2021-03-05,RU,RU-TVE,68620,53620,15000
Russia,Tverskaya oblast',2021-03-06,RU,RU-TVE,69291,54291,15000
Russia,Tverskaya oblast',2021-03-07,RU,RU-TVE,69600,54600,15000
Russia,Tverskaya oblast',2021-03-08,RU,RU-TVE,69757,54757,15000
Russia,Tverskaya oblast',2021-03-09,RU,RU-TVE,69811,54811,15000
Russia,Tverskaya oblast',2021-03-10,RU,RU-TVE,70473,55473,15000
Russia,Tverskaya oblast',2021-03-11,RU,RU-TVE,71502,56502,15000
Russia,Tverskaya oblast',2021-03-12,RU,RU-TVE,72805,57805,15000
Russia,Tverskaya oblast',2021-03-13,RU,RU-TVE,73971,58971,15000
Russia,Tverskaya oblast',2021-03-14,RU,RU-TVE,74352,59352,15000
Russia,Tverskaya oblast',2021-03-15,RU,RU-TVE,74549,59549,15000
Russia,Tverskaya oblast',2021-03-16,RU,RU-TVE,75553,60553,15000
Russia,Tverskaya oblast',2021-03-17,RU,RU-TVE,76829,61829,15000
Russia,Tverskaya oblast',2021-03-18,RU,RU-TVE,77836,62836,15000
Russia,Tverskaya oblast',2021-03-19,RU,RU-TVE,79176,64176,15000
Russia,Tverskaya oblast',2021-03-20,RU,RU-TVE,80247,65247,15000
Russia,Tverskaya oblast',2021-03-21,RU,RU-TVE,80591,65591,15000
Russia,Tverskaya oblast',2021-03-22,RU,RU-TVE,80732,65732,15000
Russia,Tverskaya oblast',2021-03-23,RU,RU-TVE,81655,66655,15000
Russia,Tverskaya oblast',2021-03-29,RU,RU-TVE,87319,72319,15000
Russia,Tverskaya oblast',2021-03-30,RU,RU-TVE,88566,73566,15000
Russia,Tverskaya oblast',2021-03-31,RU,RU-TVE,90091,75091,15000
Russia,Tverskaya oblast',2021-04-01,RU,RU-TVE,91261,76261,15000
Russia,Tverskaya oblast',2021-04-02,RU,RU-TVE,92927,77927,15000
Russia,Tverskaya oblast',2021-04-09,RU,RU-TVE,101891,86891,15000
Russia,Tverskaya oblast',2021-04-12,RU,RU-TVE,104809,89809,15000
Russia,Tverskaya oblast',2021-04-13,RU,RU-TVE,106239,91239,15000
Russia,Tverskaya oblast',2021-04-14,RU,RU-TVE,107846,92846,15000
Russia,Tverskaya oblast',2021-04-15,RU,RU-TVE,109477,94477,15000
Russia,Tverskaya oblast',2021-04-16,RU,RU-TVE,111190,96190,15000
Russia,Tverskaya oblast',2021-04-17,RU,RU-TVE,112455,97455,15000
Russia,Tverskaya oblast',2021-04-18,RU,RU-TVE,112994,97994,15000
Russia,Tverskaya oblast',2021-04-19,RU,RU-TVE,113363,98363,15000
Russia,Tverskaya oblast',2021-04-20,RU,RU-TVE,114348,99348,15000
Russia,Tverskaya oblast',2021-04-21,RU,RU-TVE,115680,100680,15000
Russia,Tverskaya oblast',2021-04-22,RU,RU-TVE,116994,101994,15000
